,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-11 03:48:00,6176858948,8.75223e+11,0.65712958,0.14368688,0.005670528,0.0048588318
2011-05-11 03:49:00,6176858948,8.75283e+11,0.65712958,0.14368688,0.005670528,0.0048588318
2011-05-11 03:50:00,6176858948,8.75343e+11,0.65712958,0.14368688,0.005670528,0.0048588318
2011-05-11 03:51:00,6176858948,8.75403e+11,1.231045,0.2012508,0.0134514855,0.0048559728
2011-05-11 03:52:00,6176858948,8.75463e+11,1.231045,0.2012508,0.0134514855,0.0048588338
2011-05-11 03:53:00,6176858948,8.75523e+11,1.231045,0.2012508,0.0134514855,0.0048588338
2011-05-11 03:54:00,6176858948,8.75583e+11,1.231045,0.2012508,0.0134514855,0.0048588338
2011-05-11 03:55:00,6176858948,8.75643e+11,1.231045,0.2012508,0.0134514855,0.0048588338
2011-05-11 03:56:00,6176858948,8.75703e+11,1.017698,0.2082277,0.0025338992,0.0048550211
2011-05-11 03:57:00,6176858948,8.75763e+11,1.017698,0.2082277,0.0025338992,0.0048550211
2011-05-11 03:58:00,6176858948,8.75823e+11,1.017698,0.2082277,0.0025338992,0.0048550211
2011-05-11 03:59:00,6176858948,8.75883e+11,1.017698,0.2082277,0.0025338992,0.0048550211
2011-05-11 04:00:00,6176858948,8.75943e+11,1.017698,0.2082277,0.0025338992,0.0048550211
2011-05-11 04:01:00,6176858948,8.76003e+11,0.768473,0.17804596,0.0028476944,0.0048588337
2011-05-11 04:02:00,6176858948,8.76063e+11,0.768473,0.17804596,0.0028476944,0.0048588337
2011-05-11 04:03:00,6176858948,8.76123e+11,0.768473,0.17804596,0.0028476944,0.0048588337
2011-05-11 04:04:00,6176858948,8.76183e+11,0.768473,0.17804596,0.0028476944,0.0048588337
2011-05-11 04:05:00,6176858948,8.76243e+11,0.768473,0.17804596,0.0028476944,0.0048588337
2011-05-11 04:06:00,6176858948,8.76303e+11,0.669631,0.15617802,0.0079306854,0.0048607407
2011-05-11 04:07:00,6176858948,8.76363e+11,0.669631,0.15617802,0.0079306854,0.0048607407
2011-05-11 04:08:00,6176858948,8.76423e+11,0.669631,0.15617802,0.0079306854,0.0048607407
2011-05-11 04:09:00,6176858948,8.76483e+11,0.669631,0.15617802,0.0079306854,0.0048607407
2011-05-11 04:10:00,6176858948,8.76543e+11,0.669631,0.15617802,0.0079306854,0.0048607407
2011-05-11 04:11:00,6176858948,8.76603e+11,0.466322,0.148734615,0.0014781522,0.004856928
2011-05-11 04:12:00,6176858948,8.76663e+11,0.466322,0.148734615,0.0014781522,0.004856928
2011-05-11 04:13:00,6176858948,8.76723e+11,0.466322,0.148734615,0.0014781522,0.004856928
2011-05-11 04:14:00,6176858948,8.76783e+11,0.466322,0.148734615,0.0014781522,0.004856928
2011-05-11 04:15:00,6176858948,8.76843e+11,0.466322,0.148734615,0.0014781522,0.004856928
2011-05-11 04:16:00,6176858948,8.76903e+11,0.781029,0.16704608,0.0015563774,0.004857881
2011-05-11 04:17:00,6176858948,8.76963e+11,0.781029,0.16704608,0.0015563774,0.004857881
2011-05-11 04:18:00,6176858948,8.77023e+11,0.781029,0.16704608,0.0015563774,0.004857881
2011-05-11 04:19:00,6176858948,8.77083e+11,0.781029,0.16704608,0.0015563774,0.004857881
2011-05-11 04:20:00,6176858948,8.77143e+11,0.781029,0.16704608,0.0015563774,0.004857881
2011-05-11 04:21:00,6176858948,8.77203e+11,1.220582,0.18512288,0.005985376,0.0048550203
2011-05-11 04:22:00,6176858948,8.77263e+11,1.220582,0.18512288,0.005985376,0.0048550203
2011-05-11 04:23:00,6176858948,8.77323e+11,1.220582,0.18512288,0.005985376,0.0048550203
2011-05-11 04:24:00,6176858948,8.77383e+11,1.220582,0.18512288,0.005985376,0.0048550203
2011-05-11 04:25:00,6176858948,8.77443e+11,1.220582,0.18512288,0.005985376,0.0048550203
2011-05-11 04:26:00,6176858948,8.77503e+11,0.753663,0.1786994,0.0012665008,0.0048540649
2011-05-11 04:27:00,6176858948,8.77563e+11,0.753663,0.1786994,0.0012665008,0.0048540649
2011-05-11 04:28:00,6176858948,8.77623e+11,0.753663,0.1786994,0.0012665008,0.0048540649
2011-05-11 04:29:00,6176858948,8.77683e+11,0.753663,0.1786994,0.0012665008,0.0048540649
2011-05-11 04:30:00,6176858948,8.77743e+11,0.753663,0.1786994,0.0012665008,0.0048540649
2011-05-11 04:31:00,6176858948,8.77803e+11,1.215159,0.19386141,0.003679335,0.0048531122
2011-05-11 04:32:00,6176858948,8.77863e+11,1.215159,0.19386141,0.003679335,0.0048531122
2011-05-11 04:33:00,6176858948,8.77923e+11,1.215159,0.19386141,0.003679335,0.0048531122
2011-05-11 04:34:00,6176858948,8.77983e+11,1.215159,0.19386141,0.003679335,0.0048531122
2011-05-11 04:35:00,6176858948,8.78043e+11,1.215159,0.19386141,0.003679335,0.0048531122
2011-05-11 04:36:00,6176858948,8.78103e+11,0.544062,0.174786,0.0008907322,0.0048550197
2011-05-11 04:37:00,6176858948,8.78163e+11,0.544062,0.174786,0.0008907322,0.0048550197
2011-05-11 04:38:00,6176858948,8.78223e+11,0.544062,0.174786,0.0008907322,0.0048550197
2011-05-11 04:39:00,6176858948,8.78283e+11,0.544062,0.174786,0.0008907322,0.0048550197
2011-05-11 04:40:00,6176858948,8.78343e+11,0.544062,0.174786,0.0008907322,0.0048550197
2011-05-11 04:41:00,6176858948,8.78403e+11,1.049096,0.1861228,0.0020790263,0.0048531143
2011-05-11 04:42:00,6176858948,8.78463e+11,1.049096,0.1861228,0.0020790263,0.0048531143
2011-05-11 04:43:00,6176858948,8.78523e+11,1.049096,0.1861228,0.0020790263,0.0048531143
2011-05-11 04:44:00,6176858948,8.78583e+11,1.049096,0.1861228,0.0020790263,0.0048531143
2011-05-11 04:45:00,6176858948,8.78643e+11,1.049096,0.1861228,0.0020790263,0.0048531143
2011-05-11 04:46:00,6176858948,8.78703e+11,0.788886,0.1802787,0.0011987422,0.0048569276
2011-05-11 04:47:00,6176858948,8.78763e+11,0.788886,0.1802787,0.0011987422,0.0048569276
2011-05-11 04:48:00,6176858948,8.78823e+11,0.788886,0.1802787,0.0011987422,0.0048569276
2011-05-11 04:49:00,6176858948,8.78883e+11,0.788886,0.1802787,0.0011987422,0.0048569276
2011-05-11 04:50:00,6176858948,8.78943e+11,0.788886,0.1802787,0.0011987422,0.0048569276
2011-05-11 04:51:00,6176858948,8.79003e+11,1.019521,0.18691168,0.0016460041,0.0048597869
2011-05-11 04:52:00,6176858948,8.79063e+11,1.019521,0.18691168,0.0016460041,0.0048597869
2011-05-11 04:53:00,6176858948,8.79123e+11,1.019521,0.18691168,0.0016460041,0.0048597869
2011-05-11 04:54:00,6176858948,8.79183e+11,1.019521,0.18691168,0.0016460041,0.0048597869
2011-05-11 04:55:00,6176858948,8.79243e+11,1.019521,0.18691168,0.0016460041,0.0048597869
2011-05-11 04:56:00,6176858948,8.79303e+11,0.952312,0.18309771,0.0009470111,0.0048521592
2011-05-11 04:57:00,6176858948,8.79363e+11,0.952312,0.18309771,0.0009470111,0.0048521592
2011-05-11 04:58:00,6176858948,8.79423e+11,0.952312,0.18309771,0.0009470111,0.0048521592
2011-05-11 04:59:00,6176858948,8.79483e+11,0.952312,0.18309771,0.0009470111,0.0048521592
2011-05-11 05:00:00,6176858948,8.79543e+11,0.952312,0.18309771,0.0009470111,0.0048521592
2011-05-11 05:01:00,6176858948,8.79603e+11,0.884401,0.17233665,0.0013141942,0.0048550193
2011-05-11 05:02:00,6176858948,8.79663e+11,0.884401,0.17233665,0.0013141942,0.0048550193
2011-05-11 05:03:00,6176858948,8.79723e+11,0.884403861,0.17233665,0.0013141942,0.0048607413
2011-05-11 05:04:00,6176858948,8.79783e+11,0.884403861,0.17233665,0.0013141942,0.0048607413
2011-05-11 05:05:00,6176858948,8.79843e+11,0.884403861,0.17233665,0.0013141942,0.0048607413
2011-05-11 05:06:00,6176858948,8.79903e+11,0.968547,0.18905533,0.0068483961,0.00486074
2011-05-11 05:07:00,6176858948,8.79963e+11,0.968547,0.18905533,0.0068483961,0.00486074
2011-05-11 05:08:00,6176858948,8.80023e+11,0.968547,0.18905533,0.0068483961,0.00486074
2011-05-11 05:09:00,6176858948,8.80083e+11,0.968547,0.18905533,0.0068483961,0.00486074
2011-05-11 05:10:00,6176858948,8.80143e+11,0.968547,0.18905533,0.0068483961,0.00486074
2011-05-11 05:11:00,6176858948,8.80203e+11,0.891515,0.19611898,0.0014724806,0.0048626463
2011-05-11 05:12:00,6176858948,8.80263e+11,0.891515,0.19611898,0.0014724806,0.0048626463
2011-05-11 05:13:00,6176858948,8.80323e+11,0.891515,0.19611898,0.0014724806,0.0048626463
2011-05-11 05:14:00,6176858948,8.80383e+11,0.891515,0.19611898,0.0014724806,0.0048626463
2011-05-11 05:15:00,6176858948,8.80443e+11,0.891515,0.19611898,0.0014724806,0.0048626463
2011-05-11 05:16:00,6176858948,8.80503e+11,0.568231,0.167592,0.0020418052,0.0048645526
2011-05-11 05:17:00,6176858948,8.80563e+11,0.568231,0.167592,0.0020418052,0.0048645526
2011-05-11 05:18:00,6176858948,8.80623e+11,0.568231,0.167592,0.0020418052,0.0048645526
2011-05-11 05:19:00,6176858948,8.80683e+11,0.568231,0.167592,0.0020418052,0.0048645526
2011-05-11 05:20:00,6176858948,8.80743e+11,0.568231,0.167592,0.0020418052,0.0048645526
2011-05-11 05:21:00,6176858948,8.80803e+11,1.460604,0.19654085,0.0076617609,0.0048664606
2011-05-11 05:22:00,6176858948,8.80863e+11,1.460604,0.19654085,0.0076617609,0.0048664606
2011-05-11 05:23:00,6176858948,8.80923e+11,1.460604,0.19654085,0.0076617609,0.0048664606
2011-05-11 05:24:00,6176858948,8.80983e+11,1.460604,0.19654085,0.0076617609,0.0048664606
2011-05-11 05:25:00,6176858948,8.81043e+11,1.471974,0.19783585,0.0076636679,0.0048683676
2011-05-11 05:26:00,6176858948,8.81103e+11,1.122654,0.2032643,0.0014094976,0.0048674152
2011-05-11 05:27:00,6176858948,8.81163e+11,1.122654,0.2032643,0.0014094976,0.0048674152
2011-05-11 05:28:00,6176858948,8.81223e+11,1.122654,0.2032643,0.0014094976,0.0048674152
2011-05-11 05:29:00,6176858948,8.81283e+11,1.122654,0.2032643,0.0014094976,0.0048674152
2011-05-11 05:30:00,6176858948,8.81343e+11,1.122654,0.2032643,0.0014094976,0.0048674152
2011-05-11 05:31:00,6176858948,8.81403e+11,0.487797,0.1736813,0.0019474075,0.0048693232
2011-05-11 05:32:00,6176858948,8.81463e+11,0.487797,0.1736813,0.0019474075,0.0048693232
2011-05-11 05:33:00,6176858948,8.81523e+11,0.487797,0.1736813,0.0019474075,0.0048693232
2011-05-11 05:34:00,6176858948,8.81583e+11,0.487797,0.1736813,0.0019474075,0.0048693232
2011-05-11 05:35:00,6176858948,8.81643e+11,0.487797,0.1736813,0.0019474075,0.0048693232
2011-05-11 05:36:00,6176858948,8.81703e+11,0.944112,0.188476431,0.0011376715,0.0048740891
2011-05-11 05:37:00,6176858948,8.81763e+11,0.944112,0.188476431,0.0011376715,0.0048740891
2011-05-11 05:38:00,6176858948,8.81823e+11,0.944112,0.188476431,0.0011376715,0.0048740891
2011-05-11 05:39:00,6176858948,8.81883e+11,0.944112,0.188476431,0.0011376715,0.0048740891
2011-05-11 05:40:00,6176858948,8.81943e+11,0.944112,0.188476431,0.0011376715,0.0048740891
2011-05-11 05:41:00,6176858948,8.82003e+11,0.690444,0.17786484,0.0008392025,0.0048731364
2011-05-11 05:42:00,6176858948,8.82063e+11,0.690444,0.17786484,0.0008392025,0.0048731364
2011-05-11 05:43:00,6176858948,8.82123e+11,0.690444,0.17786484,0.0008392025,0.0048731364
2011-05-11 05:44:00,6176858948,8.82183e+11,0.690444,0.17786484,0.0008392025,0.0048731364
2011-05-11 05:45:00,6176858948,8.82243e+11,0.690444,0.17786484,0.0008392025,0.0048731364
2011-05-11 05:46:00,6176858948,8.82303e+11,0.766781,0.17178674,0.0015974557,0.0048721822
2011-05-11 05:47:00,6176858948,8.82363e+11,0.766781,0.17178674,0.0015974557,0.0048721822
2011-05-11 05:48:00,6176858948,8.82423e+11,0.766781,0.17178674,0.0015974557,0.0048721822
2011-05-11 05:49:00,6176858948,8.82483e+11,0.766781,0.17178674,0.0015974557,0.0048721822
2011-05-11 05:50:00,6176858948,8.82543e+11,0.766781,0.17178674,0.0015974557,0.0048721822
2011-05-11 05:51:00,6176858948,8.82603e+11,0.630089,0.1573933,0.0029258972,0.0048655091
2011-05-11 05:52:00,6176858948,8.82663e+11,0.630089,0.1573933,0.0029258972,0.0048655091
2011-05-11 05:53:00,6176858948,8.82723e+11,0.630089,0.1573933,0.0029258972,0.0048655091
2011-05-11 05:54:00,6176858948,8.82783e+11,0.630089,0.1573933,0.0029258972,0.0048655091
2011-05-11 05:55:00,6176858948,8.82843e+11,0.630089,0.1573933,0.0029258972,0.0048655091
2011-05-11 05:56:00,6176858948,8.82903e+11,1.10494708,0.17525206,0.0029287705,0.0048636031
2011-05-11 05:57:00,6176858948,8.82963e+11,1.10494708,0.17525206,0.0029287705,0.0048636031
2011-05-11 05:58:00,6176858948,8.83023e+11,1.10494708,0.17525206,0.0029287705,0.0048636031
2011-05-11 05:59:00,6176858948,8.83083e+11,1.10494708,0.17525206,0.0029287705,0.0048636031
2011-05-11 06:00:00,6176858948,8.83143e+11,1.10494708,0.17525206,0.0029287705,0.0048636031
2011-05-11 06:01:00,6176858948,8.83203e+11,0.569302,0.161545507,0.0009021603,0.0048616961
2011-05-11 06:02:00,6176858948,8.83263e+11,0.569302,0.161545507,0.0009021603,0.0048616961
2011-05-11 06:03:00,6176858948,8.83323e+11,0.56938497,0.161545507,0.0009021603,0.0048636031
2011-05-11 06:04:00,6176858948,8.83383e+11,0.56938497,0.161545507,0.0009021603,0.0048636031
2011-05-11 06:05:00,6176858948,8.83443e+11,0.56938497,0.161545507,0.0009021603,0.0048636031
2011-05-11 06:06:00,6176858948,8.83503e+11,1.278731,0.18935155,0.0043706855,0.0048378549
2011-05-11 06:07:00,6176858948,8.83563e+11,1.278731,0.18935155,0.0043706855,0.0048378549
2011-05-11 06:08:00,6176858948,8.83623e+11,1.278731,0.18935155,0.0043706855,0.0048378549
2011-05-11 06:09:00,6176858948,8.83683e+11,1.278731,0.18935155,0.0043706855,0.0048378549
2011-05-11 06:10:00,6176858948,8.83743e+11,1.278731,0.18935155,0.0043706855,0.0048378549
2011-05-11 06:11:00,6176858948,8.83803e+11,0.876235,0.1869505,0.0010089089,0.0048359485
2011-05-11 06:12:00,6176858948,8.83863e+11,0.876235,0.1869505,0.0010089089,0.0048359485
2011-05-11 06:13:00,6176858948,8.83923e+11,0.876235,0.1869505,0.0010089089,0.0048359485
2011-05-11 06:14:00,6176858948,8.83983e+11,0.876235,0.1869505,0.0010089089,0.0048359485
2011-05-11 06:15:00,6176858948,8.84043e+11,0.876235,0.1869505,0.0010089089,0.0048359485
2011-05-11 06:16:00,6176858948,8.84103e+11,0.589192,0.16637886,0.0013007886,0.0048378565
2011-05-11 06:17:00,6176858948,8.84163e+11,0.589192,0.16637886,0.0013007886,0.0048378565
2011-05-11 06:18:00,6176858948,8.84223e+11,0.589192,0.16637886,0.0013007886,0.0048378565
2011-05-11 06:19:00,6176858948,8.84283e+11,0.589192,0.16637886,0.0013007886,0.0048378565
2011-05-11 06:20:00,6176858948,8.84343e+11,0.589192,0.16637886,0.0013007886,0.0048378565
2011-05-11 06:21:00,6176858948,8.84403e+11,0.532811,0.150068543,0.0015677657,0.0048416699
2011-05-11 06:22:00,6176858948,8.84463e+11,0.532811,0.150068543,0.0015677657,0.0048416699
2011-05-11 06:23:00,6176858948,8.84523e+11,0.532811,0.150068543,0.0015677657,0.0048416699
2011-05-11 06:24:00,6176858948,8.84583e+11,0.532811,0.150068543,0.0015677657,0.0048416699
2011-05-11 06:25:00,6176858948,8.84643e+11,0.532811,0.150068543,0.0015677657,0.0048416699
2011-05-11 06:26:00,6176858948,8.84703e+11,0.87349942,0.153485609,0.0072736284,0.0048378566
2011-05-11 06:27:00,6176858948,8.84763e+11,0.87349942,0.153485609,0.0072736284,0.0048378566
2011-05-11 06:28:00,6176858948,8.84823e+11,0.87349942,0.153485609,0.0072736284,0.0048378566
2011-05-11 06:29:00,6176858948,8.84883e+11,0.87349942,0.153485609,0.0072736284,0.0048378566
2011-05-11 06:30:00,6176858948,8.84943e+11,0.87349942,0.153485609,0.0072736284,0.0048378566
2011-05-11 06:31:00,6176858948,8.85003e+11,1.044237,0.19067196,0.0028372558,0.0048359527
2011-05-11 06:32:00,6176858948,8.85063e+11,1.044237,0.19067196,0.0028372558,0.0048359527
2011-05-11 06:33:00,6176858948,8.85123e+11,1.044237,0.19067196,0.0028372558,0.0048359527
2011-05-11 06:34:00,6176858948,8.85183e+11,1.044237,0.19067196,0.0028372558,0.0048359527
2011-05-11 06:35:00,6176858948,8.85243e+11,1.044237,0.19067196,0.0028372558,0.0048359527
2011-05-11 06:36:00,6176858948,8.85303e+11,0.866694,0.18264623,0.0018185668,0.0048369077
2011-05-11 06:37:00,6176858948,8.85363e+11,0.866694,0.18264623,0.0018185668,0.0048369077
2011-05-11 06:38:00,6176858948,8.85423e+11,0.866694,0.18264623,0.0018185668,0.0048369077
2011-05-11 06:39:00,6176858948,8.85483e+11,0.866694,0.18264623,0.0018185668,0.0048369077
2011-05-11 06:40:00,6176858948,8.85543e+11,0.866694,0.18264623,0.0018185668,0.0048369077
2011-05-11 06:41:00,6176858948,8.85603e+11,0.733494,0.17466869,0.0016907744,0.0048407199
2011-05-11 06:42:00,6176858948,8.85663e+11,0.733494,0.17466869,0.0016907744,0.0048407199
2011-05-11 06:43:00,6176858948,8.85723e+11,0.733494,0.17466869,0.0016907744,0.0048407199
2011-05-11 06:44:00,6176858948,8.85783e+11,0.733494,0.17466869,0.0016907744,0.0048407199
2011-05-11 06:45:00,6176858948,8.85843e+11,0.733494,0.17466869,0.0016907744,0.0048407199
2011-05-11 06:46:00,6176858948,8.85903e+11,1.284258,0.19659315,0.0137242284,0.004838813
2011-05-11 06:47:00,6176858948,8.85963e+11,1.284258,0.19659315,0.0137242284,0.004838813
2011-05-11 06:48:00,6176858948,8.86023e+11,1.284258,0.19659315,0.0137242284,0.004838813
2011-05-11 06:49:00,6176858948,8.86083e+11,1.284258,0.19659315,0.0137242284,0.004838813
2011-05-11 06:50:00,6176858948,8.86143e+11,1.284258,0.19659315,0.0137242284,0.004838813
2011-05-11 06:51:00,6176858948,8.86203e+11,0.538234,0.1909404,0.0009326818,0.0048369067
2011-05-11 06:52:00,6176858948,8.86263e+11,0.538234,0.1909404,0.0009326818,0.0048388137
2011-05-11 06:53:00,6176858948,8.86323e+11,0.538234,0.1909404,0.0009326818,0.0048388137
2011-05-11 06:54:00,6176858948,8.86383e+11,0.538234,0.1909404,0.0009326818,0.0048388137
2011-05-11 06:55:00,6176858948,8.86443e+11,0.538234,0.1909404,0.0009326818,0.0048388137
2011-05-11 06:56:00,6176858948,8.86503e+11,0.637762,0.1954241,0.0029259178,0.0048397677
2011-05-11 06:57:00,6176858948,8.86563e+11,0.637762,0.1954241,0.0029259178,0.0048397677
2011-05-11 06:58:00,6176858948,8.86623e+11,0.637762,0.1954241,0.0029259178,0.0048397677
2011-05-11 06:59:00,6176858948,8.86683e+11,0.637762,0.1954241,0.0029259178,0.0048397677
2011-05-11 07:00:00,6176858948,8.86743e+11,0.637762,0.1954241,0.0029259178,0.0048397677
2011-05-11 07:01:00,6176858948,8.86803e+11,1.080395,0.19616211,0.002386105,0.0048416737
2011-05-11 07:02:00,6176858948,8.86863e+11,1.080395,0.19616211,0.002386105,0.0048416737
2011-05-11 07:03:00,6176858948,8.86923e+11,1.080395,0.19616211,0.002386105,0.0048416737
2011-05-11 07:04:00,6176858948,8.86983e+11,1.080395,0.19616211,0.002386105,0.0048416737
2011-05-11 07:05:00,6176858948,8.87043e+11,1.080395,0.19616211,0.002386105,0.0048416737
2011-05-11 07:06:00,6176858948,8.87103e+11,0.785196,0.17887308,0.0015983665,0.0048492991
2011-05-11 07:07:00,6176858948,8.87163e+11,0.785196,0.17887308,0.0015983665,0.0048492991
2011-05-11 07:08:00,6176858948,8.87223e+11,0.785196,0.17887308,0.0015983665,0.0048492991
2011-05-11 07:09:00,6176858948,8.87283e+11,0.785196,0.17887308,0.0015983665,0.0048492991
2011-05-11 07:10:00,6176858948,8.87343e+11,0.785196,0.17887308,0.0015983665,0.0048492991
2011-05-11 07:11:00,6176858948,8.87403e+11,0.950206,0.1766193,0.0008621125,0.0048521581
2011-05-11 07:12:00,6176858948,8.87463e+11,0.950206,0.1766193,0.0008621125,0.0048521581
2011-05-11 07:13:00,6176858948,8.87523e+11,0.950206,0.1766193,0.0008621125,0.0048521581
2011-05-11 07:14:00,6176858948,8.87583e+11,0.950206,0.1766193,0.0008621125,0.0048521581
2011-05-11 07:15:00,6176858948,8.87643e+11,0.950206,0.1766193,0.0008621125,0.0048521581
2011-05-11 07:16:00,6176858948,8.87703e+11,1.15241,0.1928989,0.0019598713,0.0048578781
2011-05-11 07:17:00,6176858948,8.87763e+11,1.15241,0.1928989,0.0019598713,0.0048578781
2011-05-11 07:18:00,6176858948,8.87823e+11,1.15241,0.1928989,0.0019598713,0.0048578781
2011-05-11 07:19:00,6176858948,8.87883e+11,1.15241,0.1928989,0.0019598713,0.0048578781
2011-05-11 07:20:00,6176858948,8.87943e+11,1.15241,0.1928989,0.0019598713,0.0048578781
2011-05-11 07:21:00,6176858948,8.88003e+11,0.489618,0.16481399,0.0007285807,0.0048550191
2011-05-11 07:22:00,6176858948,8.88063e+11,0.489618,0.16481399,0.0007285807,0.0048550191
2011-05-11 07:23:00,6176858948,8.88123e+11,0.489618,0.16481399,0.0007285807,0.0048550191
2011-05-11 07:24:00,6176858948,8.88183e+11,0.489618,0.16481399,0.0007285807,0.0048550191
2011-05-11 07:25:00,6176858948,8.88243e+11,0.489618,0.16481399,0.0007285807,0.0048550191
2011-05-11 07:26:00,6176858948,8.88303e+11,1.01570762,0.180373252,0.0054693567,0.0048550201
2011-05-11 07:27:00,6176858948,8.88363e+11,1.01570762,0.180373252,0.0054693567,0.0048550201
2011-05-11 07:28:00,6176858948,8.88423e+11,1.01570762,0.180373252,0.0054693567,0.0048550201
2011-05-11 07:29:00,6176858948,8.88483e+11,1.01570762,0.180373252,0.0054693567,0.0048550201
2011-05-11 07:30:00,6176858948,8.88543e+11,1.01570762,0.180373252,0.0054693567,0.0048550201
2011-05-11 07:31:00,6176858948,8.88603e+11,4.046204,0.35035804,0.045483335,0.0048454829
2011-05-11 07:32:00,6176858948,8.88663e+11,4.046204,0.35035804,0.045483335,0.0048454829
2011-05-11 07:33:00,6176858948,8.88723e+11,4.046204,0.35035804,0.045483335,0.0048454829
2011-05-11 07:34:00,6176858948,8.88783e+11,4.046204,0.35035804,0.045483335,0.0048454829
2011-05-11 07:35:00,6176858948,8.88843e+11,4.046204,0.35035804,0.045483335,0.0048454829
2011-05-11 07:36:00,6176858948,8.88903e+11,0.7423829,0.330249,0.0074595612,0.0048531107
2011-05-11 07:37:00,6176858948,8.88963e+11,0.7423829,0.330249,0.0074595612,0.0048531107
2011-05-11 07:38:00,6176858948,8.89023e+11,0.7423829,0.330249,0.0074595612,0.0048531107
2011-05-11 07:39:00,6176858948,8.89083e+11,0.74241342,0.332034,0.0074595612,0.0048559717
2011-05-11 07:40:00,6176858948,8.89143e+11,0.74241342,0.332034,0.0074595612,0.0048559717
2011-05-11 07:41:00,6176858948,8.89203e+11,0.636176,0.31155234,0.0056018137,0.0048645528
2011-05-11 07:42:00,6176858948,8.89263e+11,0.636176,0.31155234,0.0056018137,0.0048645528
2011-05-11 07:43:00,6176858948,8.89323e+11,0.636176,0.31155234,0.0056018137,0.0048645528
2011-05-11 07:44:00,6176858948,8.89383e+11,0.636176,0.31155234,0.0056018137,0.0048645528
2011-05-11 07:45:00,6176858948,8.89443e+11,0.636176,0.31155234,0.0056018137,0.0048645528
2011-05-11 07:46:00,6176858948,8.89503e+11,0.3529453,0.25912477,0.0063765089,0.0048712266
2011-05-11 07:47:00,6176858948,8.89563e+11,0.3529453,0.25912477,0.0063765089,0.0048712266
2011-05-11 07:48:00,6176858948,8.89623e+11,0.3529453,0.25912477,0.0063765089,0.0048712266
2011-05-11 07:49:00,6176858948,8.89683e+11,0.3529453,0.25912477,0.0063765089,0.0048712266
2011-05-11 07:50:00,6176858948,8.89743e+11,0.3529453,0.25912477,0.0063765089,0.0048712266
2011-05-11 07:51:00,6176858948,8.89803e+11,0.882757,0.194377742,0.0114567079,0.004855972
2011-05-11 07:52:00,6176858948,8.89863e+11,0.882757,0.194377742,0.0114567079,0.004855972
2011-05-11 07:53:00,6176858948,8.89923e+11,0.882757,0.194377742,0.0114567079,0.004855972
2011-05-11 07:54:00,6176858948,8.89983e+11,0.882757,0.194377742,0.0114567079,0.004855972
2011-05-11 07:55:00,6176858948,8.90043e+11,0.882757,0.194377742,0.0114567079,0.004855972
2011-05-11 07:56:00,6176858948,8.90103e+11,0.740766,0.1852637,0.001271217,0.0048521594
2011-05-11 07:57:00,6176858948,8.90163e+11,0.740766,0.1852637,0.001271217,0.0048521594
2011-05-11 07:58:00,6176858948,8.90223e+11,0.740766,0.1852637,0.001271217,0.0048521594
2011-05-11 07:59:00,6176858948,8.90283e+11,0.740766,0.1852637,0.001271217,0.0048521594
2011-05-11 08:00:00,6176858948,8.90343e+11,0.740766,0.1852637,0.001271217,0.0048521594
2011-05-11 08:01:00,6176858948,8.90403e+11,0.719811,0.172736,0.0010251136,0.0048492994
2011-05-11 08:02:00,6176858948,8.90463e+11,0.719811,0.172736,0.0010251136,0.0048492994
2011-05-11 08:03:00,6176858948,8.90523e+11,0.719811,0.172736,0.0010251136,0.0048492994
2011-05-11 08:04:00,6176858948,8.90583e+11,0.719811,0.172736,0.0010251136,0.0048492994
2011-05-11 08:05:00,6176858948,8.90643e+11,0.719811,0.172736,0.0010251136,0.0048492994
2011-05-11 08:06:00,6176858948,8.90703e+11,1.089135,0.18819045,0.0034713747,0.0048492984
2011-05-11 08:07:00,6176858948,8.90763e+11,1.089135,0.18819045,0.0034713747,0.0048492984
2011-05-11 08:08:00,6176858948,8.90823e+11,1.089135,0.18819045,0.0034713747,0.0048492984
2011-05-11 08:09:00,6176858948,8.90883e+11,1.089135,0.18819045,0.0034713747,0.0048492984
2011-05-11 08:10:00,6176858948,8.90943e+11,1.089135,0.18819045,0.0034713747,0.0048492984
2011-05-11 08:11:00,6176858948,8.91003e+11,0.490167,0.1711341,0.0010119048,0.0048492993
2011-05-11 08:12:00,6176858948,8.91063e+11,0.490167,0.1711341,0.0010119048,0.0048492993
2011-05-11 08:13:00,6176858948,8.91123e+11,0.490167,0.1711341,0.0010119048,0.0048492993
2011-05-11 08:14:00,6176858948,8.91183e+11,0.490167,0.1711341,0.0010119048,0.0048492993
2011-05-11 08:15:00,6176858948,8.91243e+11,0.490167,0.1711341,0.0010119048,0.0048492993
2011-05-11 08:16:00,6176858948,8.91303e+11,0.447882,0.1603026,0.0016994834,0.0048502523
2011-05-11 08:17:00,6176858948,8.91363e+11,0.447882,0.1603026,0.0016994834,0.0048521593
2011-05-11 08:18:00,6176858948,8.91423e+11,0.447882,0.1603026,0.0016994834,0.0048521593
2011-05-11 08:19:00,6176858948,8.91483e+11,0.447882,0.1603026,0.0016994834,0.0048521593
2011-05-11 08:20:00,6176858948,8.91543e+11,0.447882,0.1603026,0.0016994834,0.0048521593
2011-05-11 08:21:00,6176858948,8.91603e+11,0.537852,0.155491321,0.0040683469,0.0048435781
