,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-13 21:10:00,2902878580,1.108112e+12,37.233043,83.99155,27.373064,0.1611343544
2011-05-13 21:20:00,2902878580,1.108625e+12,29.6956651,84.09416,18.8311879,0.161150476
2011-05-13 21:30:00,2902878580,1.109225e+12,45.497269,83.80353,30.22395,0.161099104
2011-05-13 21:40:00,2902878580,1.109825e+12,36.07358,83.87885,24.622085583,0.1610665107
2011-05-13 21:50:00,2902878580,1.110425e+12,31.3596477,84.03026,25.939187676,0.1611006454
2011-05-13 22:00:00,2902878580,1.111025e+12,30.147606,83.71792,19.3529757,0.1610512094
2011-05-13 22:10:00,2902878580,1.111625e+12,29.817855,83.57907,22.525553,0.1610493144
2011-05-13 22:20:00,2902878580,1.112225e+12,30.493729,83.39739,26.843748,0.1610010144
2011-05-13 22:30:00,2902878580,1.112825e+12,34.467906,84.00887,38.006689,0.1609551847
2011-05-13 22:40:00,2902878580,1.113425e+12,30.959508,83.85577,29.254848,0.1610102387
2011-05-13 22:50:00,2902878580,1.114025e+12,32.11933,83.57024,31.685203,0.16105959
2011-05-13 23:00:00,2902878580,1.114625e+12,31.598103,83.39811,35.55585,0.1610969347
2011-05-13 23:10:00,2902878580,1.115225e+12,31.711855,83.49299,38.997295,0.161029448
2011-05-13 23:20:00,2902878580,1.115825e+12,47.477762,83.81382,54.481935,0.160998988
2011-05-13 23:30:00,2902878580,1.116425e+12,35.68854,83.46561,39.650975,0.1610502667
2011-05-13 23:40:00,2902878580,1.117025e+12,33.921452,83.12395,37.048326,0.1609834487
2011-05-13 23:50:00,2902878580,1.117625e+12,38.724938,83.00999,54.555355,0.161013068
2011-05-14 00:00:00,2902878580,1.118225e+12,30.361175,83.14329,29.954134,0.1609531467
2011-05-14 00:10:00,2902878580,1.118825e+12,31.179818,82.80516,29.3446986,0.1609293634
2011-05-14 00:20:00,2902878580,1.119425e+12,28.198841,82.70331,28.2760845,0.1609208714
2011-05-14 00:30:00,2902878580,1.120025e+12,28.379737,82.70556,29.132132,0.1608463494
2011-05-14 00:40:00,2902878580,1.120625e+12,45.004057,82.62342,45.26527,0.160929057
2011-05-14 00:50:00,2902878580,1.121225e+12,28.595447,82.60446,27.78918,0.1609243027
2011-05-14 01:00:00,2902878580,1.121825e+12,31.3183621,82.46615,33.12928849,0.1609606904
2011-05-14 01:10:00,2902878580,1.122425e+12,50.261899,82.26633,54.152522,0.1609635417
2011-05-14 01:20:00,2902878580,1.123025e+12,54.9056803,82.87853,60.4793044,0.1609645214
2011-05-14 01:30:00,2902878580,1.123625e+12,42.6937173,82.77611,46.361559583,0.1609140737
2011-05-14 01:40:00,2902878580,1.124225e+12,42.280713,82.69787,42.503774,0.1608929837
2011-05-14 01:50:00,2902878580,1.124825e+12,42.013068,83.06803,47.832866,0.160911999
2011-05-14 02:00:00,2902878580,1.125425e+12,47.200742,82.68978,48.36176,0.1609366977
2011-05-14 02:10:00,2902878580,1.126025e+12,42.9888416,82.522,64.166944583,0.1609176501
2011-05-14 02:20:00,2902878580,1.126625e+12,39.4069082,82.80471,39.59446256,0.1608759311
2011-05-14 02:30:00,2902878580,1.127225e+12,56.925627,83.26703,66.6302281,0.1609272934
2011-05-14 02:40:00,2902878580,1.127825e+12,54.276649,83.22407,61.072976,0.1609290037
2011-05-14 02:50:00,2902878580,1.128391e+12,51.8239364,83.57874,60.4100972,0.160933896
2011-05-14 03:00:00,2902878580,1.128991e+12,32.5123558,83.24715,34.0375865,0.1608998254
2011-05-14 03:10:00,2902878580,1.129591e+12,28.764113,83.13049,29.1237791,0.1608179567
2011-05-14 03:20:00,2902878580,1.130191e+12,27.484,83.09446,16.050571,0.1608463097
2011-05-14 03:30:00,2902878580,1.130791e+12,30.4733316,82.83315,23.434158444,0.1608833968
2011-05-14 03:40:00,2902878580,1.131391e+12,32.4717406,82.88722,27.0178903,0.1608328151
2011-05-14 03:50:00,2902878580,1.131991e+12,35.3530844,83.03097,27.95010184,0.1608603831
2011-05-14 04:00:00,2902878580,1.132591e+12,29.63701618,82.82186,19.934418976,0.1608558751
2011-05-14 04:10:00,2902878580,1.133163e+12,30.4285309,82.89197,19.621247517,0.1608340912
2011-05-14 04:20:00,2902878580,1.133526e+12,29.5136779,82.78992,17.406965842,0.1608959745
2011-05-14 04:30:00,2902878580,1.134126e+12,43.0976341,83.00064,31.173709089,0.1608769151
2011-05-14 04:40:00,2902878580,1.134726e+12,32.3165011,82.86057,27.02781562,0.1609233851
2011-05-14 04:50:00,2902878580,1.135326e+12,33.5147056,82.72477,23.39564775,0.1609166991
2011-05-14 05:00:00,2902878580,1.135926e+12,26.394838,82.51801,15.6481799,0.1609339654
2011-05-14 05:10:00,2902878580,1.136526e+12,25.31516,82.74181,15.905851568,0.1609330497
2011-05-14 05:20:00,2902878580,1.137126e+12,30.0540187,82.40293,16.391217662,0.1609426547
2011-05-14 05:30:00,2902878580,1.137726e+12,26.274108,82.31551,24.1883049,0.1609760864
2011-05-14 05:40:00,2902878580,1.138326e+12,27.9782064,82.35334,18.3079984,0.1608816674
2011-05-14 05:50:00,2902878580,1.138926e+12,42.587745,82.088231,39.99597388,0.1608909237
2011-05-14 06:00:00,2902878580,1.139526e+12,40.1607902,82.30535,38.47611444,0.1608195171
2011-05-14 06:10:00,2902878580,1.140126e+12,33.217429,82.08035,26.66060539,0.1608367704
2011-05-14 06:20:00,2902878580,1.140726e+12,31.933026,82.20748,24.761058,0.160881551
2011-05-14 06:30:00,2902878580,1.141326e+12,27.729437,81.98109,19.67189,0.1609178427
2011-05-14 06:40:00,2902878580,1.141926e+12,28.724288,82.01421,22.2910635,0.1608463371
2011-05-14 06:50:00,2902878580,1.142526e+12,32.291502,81.65493,22.3793839,0.1608073061
2011-05-14 07:00:00,2902878580,1.143126e+12,38.549546,82.07656,49.089204,0.1608051301
2011-05-14 07:10:00,2902878580,1.143726e+12,30.473601,81.78548,38.119023537,0.1607699917
2011-05-14 07:20:00,2902878580,1.144326e+12,28.7169997,81.43128,27.116214983,0.160755657
2011-05-14 07:30:00,2902878580,1.144926e+12,29.9612965,81.78729,26.024517815,0.160806229
2011-05-14 07:40:00,2902878580,1.145526e+12,24.842171,81.44298,16.211607,0.1608072794
2011-05-14 07:50:00,2902878580,1.146126e+12,43.5098751,81.39773,30.226797722,0.1608272337
2011-05-14 08:00:00,2902878580,1.146726e+12,36.000939,81.60615,20.4433268,0.160838461
2011-05-14 08:10:00,2902878580,1.147326e+12,29.670838,81.53877,23.0430491,0.160785218
2011-05-14 08:20:00,2902878580,1.147926e+12,31.589688,81.27401,38.652563,0.160809936
2011-05-14 08:30:00,2902878580,1.148526e+12,31.138903,81.07289,17.3239692,0.1608596767
2011-05-14 08:40:00,2902878580,1.149126e+12,29.321537,81.18621,31.233245,0.1608577027
2011-05-14 08:50:00,2902878580,1.149726e+12,36.121892,81.42091,32.03852,0.1608378537
2011-05-14 09:00:00,2902878580,1.150326e+12,33.145471,81.27306,35.459443,0.1608597104
2011-05-14 09:10:00,2902878580,1.150926e+12,27.631664,81.25996,37.7614,0.1608205474
2011-05-14 09:20:00,2902878580,1.151526e+12,36.628701,81.15864,51.039691,0.160832816
2011-05-14 09:30:00,2902878580,1.152126e+12,31.835729,81.43307,49.025657,0.1608730537
2011-05-14 09:40:00,2902878580,1.152726e+12,28.913731,81.12783,40.487379,0.1608769417
2011-05-14 09:50:00,2902878580,1.153326e+12,58.774885,81.82659,,0.160950259
2011-05-14 10:00:00,2902878580,1.153926e+12,49.749697,82.75492,,0.161010229
2011-05-14 10:10:00,2902878580,1.154526e+12,40.762149,82.39858,,0.161009204
2011-05-14 10:20:00,2902878580,1.155126e+12,37.543511,82.12231,,0.160974157
2011-05-14 10:30:00,2902878580,1.155726e+12,49.160633,82.85789,,0.1610074657
2011-05-14 10:40:00,2902878580,1.156326e+12,48.781458,83.02392,,0.1610512827
2011-05-14 10:50:00,2902878580,1.156926e+12,32.546567,82.60663,,0.161068323
2011-05-14 11:00:00,2902878580,1.157526e+12,27.487077,82.43771,,0.161059853
2011-05-14 11:10:00,2902878580,1.158126e+12,25.481566,82.41724,,0.1610637047
2011-05-14 11:20:00,2902878580,1.158726e+12,27.210405,82.3031,,0.1608999587
2011-05-14 11:30:00,2902878580,1.159326e+12,26.78387,81.99008,,0.1609893587
2011-05-14 11:40:00,2902878580,1.159926e+12,30.675678,81.88745,,0.1610112227
2011-05-14 11:50:00,2902878580,1.160526e+12,32.586106,82.19864,,0.1610139534
2011-05-14 12:00:00,2902878580,1.161126e+12,36.325591,81.76473,,0.1610215867
2011-05-14 12:10:00,2902878580,1.161726e+12,37.615448,82.13965,,0.1610169337
2011-05-14 12:20:00,2902878580,1.162326e+12,36.0579756,81.86895,,0.1609379707
2011-05-14 12:30:00,2902878580,1.162926e+12,30.109012,82.119,,0.160962679
2011-05-14 12:40:00,2902878580,1.163518e+12,31.422327,82.16828,,0.1609950237
2011-05-14 12:50:00,2902878580,1.164118e+12,27.432202,81.91548,,0.1610396124
2011-05-14 13:00:00,2902878580,1.164718e+12,52.610434,84.24861,,0.1610226017
2011-05-14 13:10:00,2902878580,1.165318e+12,31.863605,83.00698,,0.161030309
2011-05-14 13:20:00,2902878580,1.165918e+12,27.708311,82.29212,,0.1610771774
2011-05-14 13:30:00,2902878580,1.166518e+12,28.3565621,81.95226,,0.1610047484
2011-05-14 13:40:00,2902878580,1.167118e+12,28.2607,81.9003,,0.161021923
2011-05-14 13:50:00,2902878580,1.167718e+12,48.731076,82.41674,,0.1610464477
2011-05-14 14:00:00,2902878580,1.168318e+12,39.824064,82.28486,,0.1610940527
2011-05-14 14:10:00,2902878580,1.168918e+12,42.660114,82.3522,,0.161205601
2011-05-14 14:20:00,2902878580,1.169518e+12,43.476426,82.4241,,0.16113934
2011-05-14 14:30:00,2902878580,1.170118e+12,38.659396,82.79215,,0.161160117
2011-05-14 14:40:00,2902878580,1.170718e+12,43.037776,82.56099,,0.161074254
2011-05-14 14:50:00,2902878580,1.171318e+12,47.159236,82.68588,,0.1611522517
2011-05-14 15:00:00,2902878580,1.171918e+12,49.082353,83.30523,,0.161229566
2011-05-14 15:10:00,2902878580,1.172518e+12,39.520612,83.07738,,0.161143165
2011-05-14 15:20:00,2902878580,1.173118e+12,53.757638,83.11899,,0.161205912
2011-05-14 15:30:00,2902878580,1.173718e+12,42.0413388,83.420255,,0.161134183
2011-05-14 15:40:00,2902878580,1.174318e+12,47.1339932,83.81444,,0.1611912877
2011-05-14 15:50:00,2902878580,1.174918e+12,42.4344167,83.38318,,0.1611161814
2011-05-14 16:00:00,2902878580,1.175518e+12,34.993541,83.2273,,0.1610258284
2011-05-14 16:10:00,2902878580,1.176118e+12,53.4597922,83.69002,,0.1611106027
2011-05-14 16:20:00,2902878580,1.176718e+12,44.6069501,84.11573,,0.1611790737
2011-05-14 16:30:00,2902878580,1.177318e+12,32.284573,83.6209,,0.1612227487
2011-05-14 16:40:00,2902878580,1.177918e+12,33.5272131,83.52686,,0.1611895037
2011-05-14 16:50:00,2902878580,1.178518e+12,35.0548604,83.75416,,0.1611810807
2011-05-14 17:00:00,2902878580,1.179118e+12,32.986655,83.68121,,0.1611953457
2011-05-14 17:10:00,2902878580,1.179718e+12,32.154613,83.49369,,0.1611525437
2011-05-14 17:20:00,2902878580,1.180318e+12,43.0252992,83.45462,,0.161149577
2011-05-14 17:30:00,2902878580,1.180918e+12,37.3200238,83.72073,,0.1610933487
2011-05-14 17:40:00,2902878580,1.181518e+12,33.1625692,83.94294,,0.1610579287
2011-05-14 17:50:00,2902878580,1.182118e+12,34.8829176,83.38917,,0.16109793
2011-05-14 18:00:00,2902878580,1.182718e+12,45.1522507,83.56208,,0.1611047037
2011-05-14 18:10:00,2902878580,1.183318e+12,38.25451,83.64596,,0.1611209881
2011-05-14 18:20:00,2902878580,1.183918e+12,55.463925,83.91052,,0.1611000334
2011-05-14 18:30:00,2902878580,1.184518e+12,55.48042,83.76676,,0.161141862
2011-05-14 18:40:00,2902878580,1.185118e+12,49.837498,84.29599,,0.161211253
2011-05-14 18:50:00,2902878580,1.185718e+12,38.335419,83.96744,,0.161187672
2011-05-14 19:00:00,2902878580,1.186318e+12,34.140106,83.87904,,0.161192566
2011-05-14 19:10:00,2902878580,1.186918e+12,43.757528,83.99789,,0.161122177
2011-05-14 19:20:00,2902878580,1.187518e+12,34.446576,83.60698,,0.1611658117
2011-05-14 19:30:00,2902878580,1.188118e+12,35.413027,83.42692,,0.1611694367
2011-05-14 19:40:00,2902878580,1.188718e+12,46.58258,83.42151,,0.161182664
2011-05-14 19:50:00,2902878580,1.189318e+12,50.188385,84.22255,,0.1611324334
2011-05-14 20:00:00,2902878580,1.189918e+12,56.2705385,84.11483,,0.1611143887
2011-05-14 20:10:00,2902878580,1.190518e+12,44.8104205,83.74299,,0.1610304597
2011-05-14 20:20:00,2902878580,1.191118e+12,42.1355572,83.9922,,0.1610645794
2011-05-14 20:30:00,2902878580,1.191718e+12,33.9449667,83.75311,,0.1610778104
2011-05-14 20:40:00,2902878580,1.192318e+12,35.713874,83.75646,,0.1610376825
2011-05-14 20:50:00,2902878580,1.192918e+12,35.7081887,83.80161,,0.1609597958
2011-05-14 21:00:00,2902878580,1.193423e+12,40.6325182,84.07745,,0.1609359957
2011-05-14 21:10:00,2902878580,1.194023e+12,29.6378078,83.81525,,0.1609179411
2011-05-14 21:20:00,2902878580,1.194623e+12,35.4161399,83.51219,,0.1608567174
2011-05-14 21:30:00,2902878580,1.195223e+12,48.983653,84.00334,,0.160953777
2011-05-14 21:40:00,2902878580,1.195823e+12,45.167002,83.95411,,0.1609043141
2011-05-14 21:50:00,2902878580,1.196423e+12,34.422323,83.67076,,0.1608797414
2011-05-14 22:00:00,2902878580,1.197023e+12,31.893615,83.37212,,0.1608187527
2011-05-14 22:10:00,2902878580,1.197623e+12,33.953943,83.2124,,0.160865519
2011-05-14 22:20:00,2902878580,1.198223e+12,37.814589,84.05289,,0.1608424827
2011-05-14 22:30:00,2902878580,1.198823e+12,43.5423201,83.46933,,0.1609289947
2011-05-14 22:40:00,2902878580,1.199423e+12,53.267112,83.64137,,0.160907038
2011-05-14 22:50:00,2902878580,1.200023e+12,46.577259,83.83316,,0.1608624967
2011-05-14 23:00:00,2902878580,1.200623e+12,44.153791,83.82345,,0.1607779327
2011-05-14 23:10:00,2902878580,1.201223e+12,33.6117581,84.64741,,0.1607958504
2011-05-14 23:20:00,2902878580,1.201823e+12,31.6550777,84.26759,,0.1609099397
2011-05-14 23:30:00,2902878580,1.202423e+12,28.980407,83.81733,,0.1608565134
2011-05-14 23:40:00,2902878580,1.203023e+12,33.6578797,83.88187,,0.1607911337
2011-05-14 23:50:00,2902878580,1.203623e+12,39.8188185,84.19701,,0.1607188251
2011-05-15 00:00:00,2902878580,1.204223e+12,35.788163,83.79019,,0.1606870937
2011-05-15 00:10:00,2902878580,1.204823e+12,37.1231879,83.30494,,0.1607564527
2011-05-15 00:20:00,2902878580,1.205423e+12,33.6323228,83.2759,,0.160828775
2011-05-15 00:30:00,2902878580,1.206023e+12,38.239451,83.16792,,0.160782201
2011-05-15 00:40:00,2902878580,1.206623e+12,28.573735,83.3145,,0.160708252
2011-05-15 00:50:00,2902878580,1.207223e+12,28.730013,83.35723,,0.160590972
2011-05-15 01:00:00,2902878580,1.207823e+12,31.868106,82.88851,,0.160605215
2011-05-15 01:10:00,2902878580,1.208423e+12,34.992634,82.6066,,0.1606563261
2011-05-15 01:20:00,2902878580,1.209023e+12,45.039614,82.97004,,0.1606848731
2011-05-15 01:30:00,2902878580,1.209623e+12,36.670388,83.23317,,0.160582979
2011-05-15 01:40:00,2902878580,1.210223e+12,33.856348,82.96371,,0.1605746504
2011-05-15 01:50:00,2902878580,1.210823e+12,44.046977,82.95707,,0.1605517667
2011-05-15 02:00:00,2902878580,1.211423e+12,37.655331,83.43544,,0.1605954807
2011-05-15 02:10:00,2902878580,1.212023e+12,39.1536,83.43158,,0.160672647
2011-05-15 02:20:00,2902878580,1.212623e+12,35.95943,83.2526,,0.160639305
2011-05-15 02:30:00,2902878580,1.213223e+12,39.931911,82.98736,,0.160669795
2011-05-15 02:40:00,2902878580,1.213823e+12,57.750158,83.38765,,0.160627933
2011-05-15 02:50:00,2902878580,1.214423e+12,44.24301,83.24043,,0.1606774577
2011-05-15 03:00:00,2902878580,1.215023e+12,43.025874,82.81528,,0.16061931
2011-05-15 03:10:00,2902878580,1.215623e+12,31.435972,83.17153,,0.160636455
2011-05-15 03:20:00,2902878580,1.216223e+12,33.20368,83.28944,,0.16065535
2011-05-15 03:30:00,2902878580,1.216823e+12,37.039811,82.97594,,0.1605391414
2011-05-15 03:40:00,2902878580,1.217423e+12,35.483128,82.99785,,0.1605516854
2011-05-15 03:50:00,2902878580,1.218023e+12,44.111131,82.91427,,0.1605373474
2011-05-15 04:00:00,2902878580,1.218623e+12,34.707783,83.08842,,0.160543991
2011-05-15 04:10:00,2902878580,1.219223e+12,31.616087,82.78542,,0.1604790457
2011-05-15 04:20:00,2902878580,1.219823e+12,43.6162918,83.41121,,0.1604884584
2011-05-15 04:30:00,2902878580,1.220423e+12,35.276484,82.96997,,0.1604706254
2011-05-15 04:40:00,2902878580,1.221023e+12,33.6615318,83.09703,,0.1604648814
2011-05-15 04:50:00,2902878580,1.221623e+12,36.1527076,83.02045,,0.1604411618
2011-05-15 05:00:00,2902878580,1.222223e+12,45.372605,82.81215,,0.1604847574
2011-05-15 05:10:00,2902878580,1.222823e+12,37.130387,82.99372,,0.1605211041
2011-05-15 05:20:00,2902878580,1.223414e+12,31.3416676,83.10017,,0.1605628437
2011-05-15 05:30:00,2902878580,1.224014e+12,35.8546654,82.93401,,0.160530717
2011-05-15 05:40:00,2902878580,1.224614e+12,27.6697938,82.69133,,0.160563033
2011-05-15 05:50:00,2902878580,1.225214e+12,30.327332,82.88497,,0.1604773224
2011-05-15 06:00:00,2902878580,1.225814e+12,32.657701,82.46334,,0.1604762781
2011-05-15 06:10:00,2902878580,1.226414e+12,29.148104,82.28295,,0.1605294834
2011-05-15 06:20:00,2902878580,1.227014e+12,28.7651694,82.20087,,0.1605392291
2011-05-15 06:30:00,2902878580,1.227614e+12,34.3619165,82.2705,,0.1605381307
2011-05-15 06:40:00,2902878580,1.228214e+12,50.5601706,82.3045,,0.1605486367
2011-05-15 06:50:00,2902878580,1.228743e+12,51.6762175,82.58311,,0.1605362294
2011-05-15 07:00:00,2902878580,1.229343e+12,48.5833292,82.88757,,0.1604811694
2011-05-15 07:10:00,2902878580,1.229943e+12,33.1280352,82.89157,,0.1604782001
2011-05-15 07:20:00,2902878580,1.230543e+12,30.397391,82.762197,,0.1605106861
2011-05-15 07:30:00,2902878580,1.231143e+12,27.286667,82.52562,,0.1605734487
2011-05-15 07:40:00,2902878580,1.231743e+12,38.337959,82.46666,,0.1605972037
2011-05-15 07:50:00,2902878580,1.232343e+12,39.469656,82.89293,,0.1605562837
2011-05-15 08:00:00,2902878580,1.232943e+12,40.34772,82.46461,,0.1605325947
2011-05-15 08:10:00,2902878580,1.233543e+12,45.954866,82.5642,,0.160535486
2011-05-15 08:20:00,2902878580,1.234143e+12,39.710339,83.11239,,0.1604506614
2011-05-15 08:30:00,2902878580,1.234743e+12,32.333884,82.840606,,0.160543765
2011-05-15 08:40:00,2902878580,1.235343e+12,37.0549439,82.47152,,0.1605733364
2011-05-15 08:50:00,2902878580,1.235943e+12,37.9393202,82.695,,0.1604809517
2011-05-15 09:00:00,2902878580,1.236543e+12,36.3832675,82.79371,,0.1603838857
2011-05-15 09:10:00,2902878580,1.237143e+12,44.0495311,82.623943,,0.1604029944
2011-05-15 09:20:00,2902878580,1.237743e+12,37.3028972,82.81162,,0.1604790292
2011-05-15 09:30:00,2902878580,1.238343e+12,43.0215099,82.46113,,0.1604569728
2011-05-15 09:40:00,2902878580,1.238943e+12,40.399037,82.68889,,0.1604610515
2011-05-15 09:50:00,2902878580,1.239543e+12,33.6912087,82.74725,,0.1604295958
2011-05-15 10:00:00,2902878580,1.240143e+12,34.74638,82.83819,,0.1604467771
2011-05-15 10:10:00,2902878580,1.240743e+12,33.0536156,82.97651,,0.1604705537
2011-05-15 10:20:00,2902878580,1.241343e+12,52.6927417,82.876503,,0.1605200441
2011-05-15 10:30:00,2902878580,1.241943e+12,44.4253763,83.35315,,0.1604743764
2011-05-15 10:40:00,2902878580,1.242543e+12,40.811228,82.87404,,0.160475418
2011-05-15 10:50:00,2902878580,1.243143e+12,35.030045,82.96043,,0.1605268607
2011-05-15 11:00:00,2902878580,1.243743e+12,34.122086,83.10165,,0.1605354354
2011-05-15 11:10:00,2902878580,1.244343e+12,26.996045,82.59987,,0.1605820764
2011-05-15 11:20:00,2902878580,1.244943e+12,37.880034,82.45788,,0.160451396
2011-05-15 11:30:00,2902878580,1.245543e+12,76.590641,83.772692,,0.160417386
2011-05-15 11:40:00,2902878580,1.246143e+12,72.267559,84.17653,,0.1604961957
2011-05-15 11:50:00,2902878580,1.246743e+12,44.932079,83.8477,,0.1605047481
2011-05-15 12:00:00,2902878580,1.247343e+12,48.579881,83.70394,,0.1604943884
2011-05-15 12:10:00,2902878580,1.247943e+12,45.3583701,83.42561,,0.1604648834
2011-05-15 12:20:00,2902878580,1.248543e+12,47.7055917,83.51454,,0.1604782217
2011-05-15 12:30:00,2902878580,1.249143e+12,36.746659,83.991113,,0.160482956
2011-05-15 12:40:00,2902878580,1.249743e+12,40.2500993,83.57753,,0.1605144564
2011-05-15 12:50:00,2902878580,1.250343e+12,51.855198,83.60042,,0.1605686671
2011-05-15 13:00:00,2902878580,1.250943e+12,32.626208,83.29625,,0.1605449107
2011-05-15 13:10:00,2902878580,1.251543e+12,47.175848,83.76006,,0.1605887707
2011-05-15 13:20:00,2902878580,1.252143e+12,33.713525,83.60771,,0.160574601
2011-05-15 13:30:00,2902878580,1.252743e+12,33.280712,83.399841,,0.1606088967
2011-05-15 13:40:00,2902878580,1.253343e+12,48.02446637,83.37755,,0.160619276
2011-05-15 13:50:00,2902878580,1.253943e+12,46.152534,84.014917,,0.160678441
2011-05-15 14:00:00,2902878580,1.254543e+12,36.26223446,83.54739,,0.1607080034
2011-05-15 14:10:00,2902878580,1.255143e+12,35.26810355,83.56582,,0.1606947594
2011-05-15 14:20:00,2902878580,1.255743e+12,48.0981265,83.38222,,0.160727075
2011-05-15 14:30:00,2902878580,1.256343e+12,48.505646,83.94194,,0.1607480467
2011-05-15 14:40:00,2902878580,1.256943e+12,51.955204,83.69453,,0.1608109417
2011-05-15 14:50:00,2902878580,1.257543e+12,45.7111078,83.3034,,0.160836757
2011-05-15 15:00:00,2902878580,1.258143e+12,46.437249,82.74535,,0.159359622
2011-05-15 15:10:00,2902878580,1.258664e+12,68.074295,81.78728,,0.156315262
2011-05-15 15:20:00,2902878580,1.259264e+12,45.994403,81.78613,,0.1561591347
2011-05-15 15:30:00,2902878580,1.259864e+12,40.7578053,82.53876,,0.1578234567
2011-05-15 15:40:00,2902878580,1.260464e+12,38.317799,81.54739,,0.1560704434
2011-05-15 15:50:00,2902878580,1.261064e+12,55.96553,83.53234,,0.1595184354
2011-05-15 16:00:00,2902878580,1.261664e+12,46.277702,81.44366,,0.1560627917
2011-05-15 16:10:00,2902878580,1.262264e+12,48.681118,82.67015,,0.1583306734
2011-05-15 16:20:00,2902878580,1.262864e+12,46.047242,83.25037,,0.1594368947
2011-05-15 16:30:00,2902878580,1.263446e+12,0.152583,0.22385,,0.00043773
2011-05-15 16:40:00,2902878580,1.263892e+12,53.105545,84.14213,,0.1601155924
2011-05-15 16:50:00,2902878580,1.264492e+12,47.260285,83.28719,,0.1589619077
2011-05-15 17:00:00,2902878580,1.265092e+12,43.2601814,83.91098,,0.160233184
2011-05-15 17:10:00,2902878580,1.265692e+12,49.1800584,83.85684,,0.1596571227
2011-05-15 17:20:00,2902878580,1.266292e+12,42.9703043,84.65358,,0.1606439497
2011-05-15 17:30:00,2902878580,1.266892e+12,39.8926609,83.293185,,0.158731944
2011-05-15 17:40:00,2902878580,1.267492e+12,37.522139,83.98063,,0.1602808674
2011-05-15 17:50:00,2902878580,1.268092e+12,37.916356,83.39829,,0.1595381474
2011-05-15 18:00:00,2902878580,1.268563e+12,0.984203,1.50403,,0.0029048
2011-05-15 18:10:00,2902878580,1.269027e+12,37.7432105,80.56876,,0.1526335327
2011-05-15 18:20:00,2902878580,1.269627e+12,40.6724271,81.85188,,0.155454352
2011-05-15 18:30:00,2902878580,1.270227e+12,36.5971324,80.66606,,0.1538407767
2011-05-15 18:40:00,2902878580,1.270827e+12,36.0857006,81.77001,,0.1563060317
2011-05-15 18:50:00,2902878580,1.271427e+12,41.763716,80.73701,,0.1542853497
2011-05-15 19:00:00,2902878580,1.272027e+12,52.0640176,84.20843,,0.1589246634
2011-05-15 19:10:00,2902878580,1.272627e+12,50.3566749,84.83677,,0.1607709814
2011-05-15 19:20:00,2902878580,1.273227e+12,47.5504999,84.3872,,0.1608700411
2011-05-15 19:30:00,2902878580,1.273827e+12,50.333715,84.42041,,0.1608635677
2011-05-15 19:40:00,2902878580,1.274427e+12,60.208051,84.61531,,0.1609206267
2011-05-15 19:50:00,2902878580,1.275027e+12,49.428208,84.76053,,0.1609025357
2011-05-15 20:00:00,2902878580,1.275627e+12,44.776621,84.52888,,0.160851013
2011-05-15 20:10:00,2902878580,1.276227e+12,40.852587,84.46532,,0.160832126
2011-05-15 20:20:00,2902878580,1.276827e+12,39.041836,83.97401,,0.160898749
2011-05-15 20:30:00,2902878580,1.277427e+12,39.371168,83.83645,,0.1609417324
2011-05-15 20:40:00,2902878580,1.278027e+12,42.8878404,84.46477,,0.1609557584
2011-05-15 20:50:00,2902878580,1.278627e+12,39.4969929,83.92736,,0.160909031
2011-05-15 21:00:00,2902878580,1.279227e+12,53.7747242,83.96835,,0.1608957527
2011-05-15 21:10:00,2902878580,1.279827e+12,38.7004752,84.00299,,0.1609397314
2011-05-15 21:20:00,2902878580,1.280427e+12,37.9876327,83.63885,,0.1609188934
2011-05-15 21:30:00,2902878580,1.281027e+12,38.2936067,84.02867,,0.1609846557
2011-05-15 21:40:00,2902878580,1.281627e+12,35.140937,83.71796,,0.160975883
2011-05-15 21:50:00,2902878580,1.282227e+12,37.2140227,83.52832,,0.1609529667
2011-05-15 22:00:00,2902878580,1.282827e+12,32.28867,83.64224,,0.1609291837
2011-05-15 22:10:00,2902878580,1.283427e+12,32.196918,83.31037,,0.1609416087
2011-05-15 22:20:00,2902878580,1.284027e+12,33.7912639,83.27033,,0.1609495007
2011-05-15 22:30:00,2902878580,1.284627e+12,39.452125,83.14219,,0.1609817644
2011-05-15 22:40:00,2902878580,1.285227e+12,46.764838,84.01315,,0.1609960504
2011-05-15 22:50:00,2902878580,1.285827e+12,55.578431,83.91054,,0.16098247
2011-05-15 23:00:00,2902878580,1.286427e+12,54.859862,83.89169,,0.1609835087
2011-05-15 23:10:00,2902878580,1.287027e+12,49.3498761,83.97857,,0.1610123214
2011-05-15 23:20:00,2902878580,1.287627e+12,47.3139637,84.10661,,0.1610572587
2011-05-15 23:30:00,2902878580,1.288227e+12,39.7520725,83.99153,,0.1610952047
2011-05-15 23:40:00,2902878580,1.288827e+12,43.182947,84.62579,,0.1610397217
2011-05-15 23:50:00,2902878580,1.289427e+12,41.71951,84.23587,,0.1610350637
2011-05-16 00:00:00,2902878580,1.290027e+12,49.775208,84.16424,,0.161043732
2011-05-16 00:10:00,2902878580,1.290627e+12,45.209834,84.09269,,0.161050522
2011-05-16 00:20:00,2902878580,1.291227e+12,40.993719,83.99603,,0.161033237
2011-05-16 00:30:00,2902878580,1.291827e+12,47.0350478,84.09916,,0.161022483
