,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-14 06:20:00,5402488769,1.1289e+12,0.20706527,3.7900562,0.0146544849,8.77396e-05
2011-05-14 06:30:00,5402488769,1.1295e+12,0.20639847,3.7898121,0.0140755803,8.86933e-05
2011-05-14 06:40:00,5402488769,1.1301e+12,0.20452827,3.790074,0.0139992075,8.86933e-05
2011-05-14 06:50:00,5402488769,1.1307e+12,0.20543053,3.7900512,0.0139163405,8.86933e-05
2011-05-14 07:00:00,5402488769,1.1313e+12,0.20647481,3.7900954,0.0146201446,8.86933e-05
2011-05-14 07:10:00,5402488769,1.1319e+12,0.20804203,3.7900749,0.0142129378,8.9647e-05
2011-05-14 07:20:00,5402488769,1.1325e+12,0.20625232,3.7904394,0.0147289396,8.9647e-05
2011-05-14 07:30:00,5402488769,1.1331e+12,0.20670673,3.7903923,0.0146287863,8.9647e-05
2011-05-14 07:40:00,5402488769,1.133485e+12,0.20682694,3.7903759,0.0143503364,8.9647e-05
2011-05-14 07:50:00,5402488769,1.134085e+12,0.20904319,3.7904011,0.0145305296,8.9647e-05
2011-05-14 08:00:00,5402488769,1.134685e+12,0.20678096,3.7894264,0.0143206544,8.9647e-05
2011-05-14 08:10:00,5402488769,1.135285e+12,0.20890866,3.7906593,0.0149254397,8.9647e-05
2011-05-14 08:20:00,5402488769,1.135885e+12,0.20759002,3.7909703,0.015117124,8.9647e-05
2011-05-14 08:30:00,5402488769,1.136485e+12,0.20683136,3.7911669,0.0148776342,8.9647e-05
2011-05-14 08:40:00,5402488769,1.137085e+12,0.20764017,3.7908491,0.014588711,9.06007e-05
2011-05-14 08:50:00,5402488769,1.137685e+12,0.20485828,3.7898825,0.0145076951,9.06007e-05
2011-05-14 09:00:00,5402488769,1.138276e+12,0.20550586,3.7909834,0.0142005739,8.9647e-05
2011-05-14 09:10:00,5402488769,1.138876e+12,0.2093694,3.7912347,0.0145907679,8.9647e-05
2011-05-14 09:20:00,5402488769,1.139476e+12,0.20883998,3.7910131,0.0152276776,8.9647e-05
2011-05-14 09:30:00,5402488769,1.140076e+12,0.20726744,3.790706,0.0145028453,8.9647e-05
2011-05-14 09:40:00,5402488769,1.140676e+12,0.20662051,3.7910218,0.014278711,8.9647e-05
2011-05-14 09:50:00,5402488769,1.141276e+12,0.20403257,3.7907885,0.0148232721,8.9647e-05
2011-05-14 10:00:00,5402488769,1.141876e+12,0.20399713,3.7910429,0.0144694796,8.9647e-05
2011-05-14 10:10:00,5402488769,1.142476e+12,0.20627635,3.7909557,0.0150111115,8.9647e-05
2011-05-14 10:20:00,5402488769,1.143076e+12,0.207625,3.7911397,0.0155328836,8.9647e-05
2011-05-14 10:30:00,5402488769,1.143676e+12,0.2059669,3.7910956,0.0146029254,8.9647e-05
2011-05-14 10:40:00,5402488769,1.144276e+12,0.20443707,3.7911806,0.0145867412,8.9647e-05
2011-05-14 10:50:00,5402488769,1.144876e+12,0.2052295,3.7905044,0.01389726,8.9647e-05
2011-05-14 11:00:00,5402488769,1.145476e+12,0.203809502,3.7901027,0.0145620506,8.9647e-05
2011-05-14 11:10:00,5402488769,1.146076e+12,0.20804605,3.7904021,0.0146763863,8.9647e-05
2011-05-14 11:20:00,5402488769,1.146676e+12,0.20774716,3.7891862,0.0146020665,8.9647e-05
2011-05-14 11:30:00,5402488769,1.147276e+12,0.20749567,3.7912607,0.0145114716,8.9647e-05
2011-05-14 11:40:00,5402488769,1.147876e+12,0.20718858,3.7914988,0.013862027,8.9647e-05
2011-05-14 11:50:00,5402488769,1.148476e+12,0.20564043,3.7913989,0.014747917,8.9647e-05
2011-05-14 12:00:00,5402488769,1.149076e+12,0.20579575,3.7917176,0.014007923,8.9647e-05
2011-05-14 12:10:00,5402488769,1.149676e+12,0.20677468,3.7905533,0.0141242093,8.9647e-05
2011-05-14 12:20:00,5402488769,1.150276e+12,0.20599934,3.7910004,0.0149300942,9.06007e-05
2011-05-14 12:30:00,5402488769,1.150876e+12,0.20506368,3.7918881,0.0143531499,9.06007e-05
2011-05-14 12:40:00,5402488769,1.151476e+12,0.206848,3.790854,0.0138524619,9.06007e-05
2011-05-14 12:50:00,5402488769,1.152076e+12,0.20580735,3.7914191,0.0140383231,9.06007e-05
2011-05-14 13:00:00,5402488769,1.152676e+12,0.20638046,3.791564,,9.06007e-05
2011-05-14 13:10:00,5402488769,1.153276e+12,0.21493699,3.7923362,,9.06007e-05
2011-05-14 13:20:00,5402488769,1.153876e+12,0.21457358,3.792203,,9.06007e-05
2011-05-14 13:30:00,5402488769,1.154476e+12,0.21148284,3.791498,,9.15544e-05
2011-05-14 13:40:00,5402488769,1.155076e+12,0.20772323,3.7922881,,9.15544e-05
2011-05-14 13:50:00,5402488769,1.155676e+12,0.20877576,3.7921982,,9.15544e-05
2011-05-14 14:00:00,5402488769,1.156276e+12,0.20889553,3.7924775,,9.15544e-05
2011-05-14 14:10:00,5402488769,1.156876e+12,0.20610273,3.7922192,,9.25081e-05
2011-05-14 14:20:00,5402488769,1.157476e+12,0.20462085,3.7920877,,9.25081e-05
2011-05-14 14:30:00,5402488769,1.158076e+12,0.20437881,3.7922062,,9.25081e-05
2011-05-14 14:40:00,5402488769,1.158676e+12,0.20383594,3.7926335,,9.25081e-05
2011-05-14 14:50:00,5402488769,1.159276e+12,0.2052465,3.7926004,,9.25081e-05
2011-05-14 15:00:00,5402488769,1.159876e+12,0.20658102,3.7924498,,9.25081e-05
2011-05-14 15:10:00,5402488769,1.160476e+12,0.20622981,3.7906087,,9.25081e-05
2011-05-14 15:20:00,5402488769,1.161076e+12,0.20734656,3.792525,,9.25081e-05
2011-05-14 15:30:00,5402488769,1.161676e+12,0.20928326,3.7974361,,9.25081e-05
2011-05-14 15:40:00,5402488769,1.162276e+12,0.20843025,3.7929253,,9.25081e-05
2011-05-14 15:50:00,5402488769,1.162876e+12,0.21390429,3.8020042,,9.25081e-05
2011-05-14 16:00:00,5402488769,1.163476e+12,0.20991775,3.7940196,,9.25081e-05
2011-05-14 16:10:00,5402488769,1.164076e+12,0.20943234,3.7924459,,9.25081e-05
2011-05-14 16:20:00,5402488769,1.164676e+12,0.21670835,3.7944636,,9.25081e-05
2011-05-14 16:30:00,5402488769,1.165276e+12,0.2129499,3.7947141,,9.25081e-05
2011-05-14 16:40:00,5402488769,1.165876e+12,0.20929818,3.7916742,,9.25081e-05
2011-05-14 16:50:00,5402488769,1.166476e+12,0.20715391,3.7930084,,9.25081e-05
2011-05-14 17:00:00,5402488769,1.167076e+12,0.20761781,3.7924975,,9.25081e-05
2011-05-14 17:10:00,5402488769,1.167676e+12,0.21082104,3.7932276,,9.25081e-05
2011-05-14 17:20:00,5402488769,1.168276e+12,0.20945986,3.7928064,,9.25081e-05
2011-05-14 17:30:00,5402488769,1.168843e+12,0.20948387,3.7932211,,9.25081e-05
2011-05-14 17:40:00,5402488769,1.169443e+12,0.20962989,3.7932621,,9.25081e-05
2011-05-14 17:50:00,5402488769,1.170043e+12,0.20941328,3.7933992,,9.25081e-05
2011-05-14 18:00:00,5402488769,1.170643e+12,0.21088954,3.7925195,,9.25081e-05
2011-05-14 18:10:00,5402488769,1.171243e+12,0.21243445,3.7939676,,9.15544e-05
2011-05-14 18:20:00,5402488769,1.171843e+12,0.21449165,3.7951155,,9.15544e-05
2011-05-14 18:30:00,5402488769,1.172443e+12,0.21235944,3.7937374,,9.15544e-05
2011-05-14 18:40:00,5402488769,1.173043e+12,0.21551984,3.7935566,,9.15544e-05
2011-05-14 18:50:00,5402488769,1.173643e+12,0.21221786,3.7942288,,9.15544e-05
2011-05-14 19:00:00,5402488769,1.174243e+12,0.21181392,3.7924,,9.15544e-05
2011-05-14 19:10:00,5402488769,1.174843e+12,0.21110893,3.7938137,,9.15544e-05
2011-05-14 19:20:00,5402488769,1.175443e+12,0.2097205,3.7928535,,9.15544e-05
2011-05-14 19:30:00,5402488769,1.176043e+12,0.2144658,3.7938293,,9.15544e-05
2011-05-14 19:40:00,5402488769,1.176643e+12,0.21183673,3.7940379,,9.15544e-05
2011-05-14 19:50:00,5402488769,1.177243e+12,0.2091961,3.7938477,,9.15544e-05
2011-05-14 20:00:00,5402488769,1.177843e+12,0.20920254,3.793101,,9.15544e-05
2011-05-14 20:10:00,5402488769,1.178443e+12,0.21397294,3.7942744,,9.15544e-05
2011-05-14 20:20:00,5402488769,1.179043e+12,0.21362117,3.7934711,,9.15544e-05
2011-05-14 20:30:00,5402488769,1.179643e+12,0.21320225,3.794394,,9.15544e-05
2011-05-14 20:40:00,5402488769,1.180243e+12,0.21349536,3.7954683,,9.15544e-05
2011-05-14 20:50:00,5402488769,1.180843e+12,0.21196331,3.7958906,,9.15544e-05
2011-05-14 21:00:00,5402488769,1.181443e+12,0.21099481,3.7935628,,9.15544e-05
2011-05-14 21:10:00,5402488769,1.182043e+12,0.21143729,3.7957955,,9.15544e-05
2011-05-14 21:20:00,5402488769,1.182643e+12,0.21389298,3.7946712,,9.15544e-05
2011-05-14 21:30:00,5402488769,1.183243e+12,0.21311277,3.7953416,,9.15544e-05
2011-05-14 21:40:00,5402488769,1.183676e+12,0.21238725,3.7945086,,9.15544e-05
2011-05-14 21:50:00,5402488769,1.184276e+12,0.21367335,3.7958966,,9.15544e-05
2011-05-14 22:00:00,5402488769,1.184876e+12,0.21496369,3.795754,,9.15544e-05
2011-05-14 22:10:00,5402488769,1.185476e+12,0.21264428,3.7961306,,9.15544e-05
2011-05-14 22:20:00,5402488769,1.186076e+12,0.21037485,3.7960583,,9.15544e-05
2011-05-14 22:30:00,5402488769,1.186676e+12,0.21337321,3.7963198,,9.15544e-05
2011-05-14 22:40:00,5402488769,1.187276e+12,0.21121386,3.7953249,,9.15544e-05
2011-05-14 22:50:00,5402488769,1.187876e+12,0.21186141,3.7959171,,9.15544e-05
2011-05-14 23:00:00,5402488769,1.188476e+12,0.21211816,3.7952107,,9.15544e-05
2011-05-14 23:10:00,5402488769,1.189076e+12,0.21235466,3.7962626,,9.15544e-05
2011-05-14 23:20:00,5402488769,1.189676e+12,0.21439359,3.7953117,,9.06007e-05
2011-05-14 23:30:00,5402488769,1.190276e+12,0.2145193,3.7967769,,9.06007e-05
2011-05-14 23:40:00,5402488769,1.190876e+12,0.21407514,3.7965743,,9.06007e-05
2011-05-14 23:50:00,5402488769,1.191476e+12,0.21326419,3.7966472,,9.06007e-05
2011-05-15 00:00:00,5402488769,1.192076e+12,0.2126586,3.7959676,,9.06007e-05
2011-05-15 00:10:00,5402488769,1.192676e+12,0.21295065,3.795271,,9.06007e-05
2011-05-15 00:20:00,5402488769,1.193276e+12,0.21661584,3.795502,,9.06007e-05
2011-05-15 00:30:00,5402488769,1.193871e+12,0.2138489,3.7964569,,9.06007e-05
2011-05-15 00:40:00,5402488769,1.194471e+12,0.21606167,3.7955949,,9.06007e-05
2011-05-15 00:50:00,5402488769,1.195071e+12,0.21357629,3.7957839,,9.06007e-05
2011-05-15 01:00:00,5402488769,1.195671e+12,0.21403203,3.7948891,,9.06007e-05
2011-05-15 01:10:00,5402488769,1.196271e+12,0.2147357,3.7960924,,9.06007e-05
2011-05-15 01:20:00,5402488769,1.196871e+12,0.21251091,3.7959762,,9.06007e-05
2011-05-15 01:30:00,5402488769,1.197471e+12,0.2123413,3.7973943,,9.06007e-05
2011-05-15 01:40:00,5402488769,1.198071e+12,0.21464439,3.7968494,,9.06007e-05
2011-05-15 01:50:00,5402488769,1.198671e+12,0.21406358,3.7959246,,9.06007e-05
2011-05-15 02:00:00,5402488769,1.199271e+12,0.21468535,3.7960782,,9.06007e-05
2011-05-15 02:10:00,5402488769,1.199871e+12,0.2135506,3.7963466,,9.06007e-05
2011-05-15 02:20:00,5402488769,1.200471e+12,0.21090679,3.7972002,,9.06007e-05
2011-05-15 02:30:00,5402488769,1.201071e+12,0.20910536,3.7975916,,9.06007e-05
2011-05-15 02:40:00,5402488769,1.201671e+12,0.20963776,3.7974952,,9.06007e-05
2011-05-15 02:50:00,5402488769,1.202271e+12,0.20857583,3.7971836,,9.06007e-05
2011-05-15 03:00:00,5402488769,1.202871e+12,0.20888583,3.7971143,,9.06007e-05
2011-05-15 03:10:00,5402488769,1.203459e+12,0.21072442,3.7973409,,9.06007e-05
2011-05-15 03:20:00,5402488769,1.204059e+12,0.21052612,3.7966142,,9.06007e-05
2011-05-15 03:30:00,5402488769,1.204659e+12,0.21091352,3.7974452,,9.06007e-05
2011-05-15 03:40:00,5402488769,1.205259e+12,0.21079875,3.797747,,9.06007e-05
2011-05-15 03:50:00,5402488769,1.205859e+12,0.209973213,3.7976436,,9.06007e-05
2011-05-15 04:00:00,5402488769,1.206459e+12,0.20920635,3.7981333,,9.06007e-05
2011-05-15 04:10:00,5402488769,1.207059e+12,0.20917777,3.7981745,,9.06007e-05
2011-05-15 04:20:00,5402488769,1.207659e+12,0.20863115,3.7968967,,9.06007e-05
2011-05-15 04:30:00,5402488769,1.208259e+12,0.20962075,3.7975917,,9.06007e-05
2011-05-15 04:40:00,5402488769,1.208859e+12,0.21424854,3.7989786,,9.06007e-05
2011-05-15 04:50:00,5402488769,1.209459e+12,0.21299867,3.7984221,,9.06007e-05
2011-05-15 05:00:00,5402488769,1.210059e+12,0.21233326,3.7980515,,9.06007e-05
2011-05-15 05:10:00,5402488769,1.210659e+12,0.21179182,3.7971162,,9.06007e-05
2011-05-15 05:20:00,5402488769,1.211259e+12,0.21155053,3.7981305,,9.06007e-05
2011-05-15 05:30:00,5402488769,1.211859e+12,0.2113616,3.7981454,,9.06007e-05
2011-05-15 05:40:00,5402488769,1.212459e+12,0.2094542,3.7982453,,9.06007e-05
2011-05-15 05:50:00,5402488769,1.213059e+12,0.21101263,3.7982285,,9.06007e-05
2011-05-15 06:00:00,5402488769,1.213659e+12,0.21136544,3.7961093,,9.06007e-05
2011-05-15 06:10:00,5402488769,1.214259e+12,0.21179957,3.7984175,,9.06007e-05
2011-05-15 06:20:00,5402488769,1.214859e+12,0.2090567,3.7986398,,9.06007e-05
2011-05-15 06:30:00,5402488769,1.215459e+12,0.21013733,3.7985251,,9.06007e-05
2011-05-15 06:40:00,5402488769,1.216059e+12,0.209293,3.7987253,,9.06007e-05
2011-05-15 06:50:00,5402488769,1.216659e+12,0.20825361,3.7990047,,9.06007e-05
2011-05-15 07:00:00,5402488769,1.217259e+12,0.21021731,3.799228,,9.06007e-05
2011-05-15 07:10:00,5402488769,1.217859e+12,0.21086415,3.7991317,,9.06007e-05
2011-05-15 07:20:00,5402488769,1.2184e+12,0.0005436,0.0023,,0.0
2011-05-15 07:30:00,5402488769,1.218801e+12,0.20991187,3.7993492,,9.06007e-05
2011-05-15 07:40:00,5402488769,1.219401e+12,0.20989573,3.7989322,,9.06007e-05
2011-05-15 07:50:00,5402488769,1.220001e+12,0.21189303,3.7975271,,9.06007e-05
2011-05-15 08:00:00,5402488769,1.220601e+12,0.21036794,3.7991939,,9.06007e-05
2011-05-15 08:10:00,5402488769,1.221201e+12,0.21148092,3.7988193,,9.06007e-05
2011-05-15 08:20:00,5402488769,1.221801e+12,0.21198435,3.7995408,,9.06007e-05
2011-05-15 08:30:00,5402488769,1.222401e+12,0.21312101,3.7986691,,9.06007e-05
2011-05-15 08:40:00,5402488769,1.223001e+12,0.2108207,3.7988961,,9.06007e-05
2011-05-15 08:50:00,5402488769,1.22354e+12,0.20987834,3.798212,,9.06007e-05
2011-05-15 09:00:00,5402488769,1.22414e+12,0.20903164,3.7979806,,9.06007e-05
2011-05-15 09:10:00,5402488769,1.22474e+12,0.20891261,3.7989807,,8.9647e-05
2011-05-15 09:20:00,5402488769,1.22534e+12,0.20979672,3.797201768,,8.9647e-05
2011-05-15 09:30:00,5402488769,1.22594e+12,0.20957041,3.7990372,,8.9647e-05
2011-05-15 09:40:00,5402488769,1.22654e+12,0.20831545,3.7991496,,8.9647e-05
2011-05-15 09:50:00,5402488769,1.22714e+12,0.21110784,3.7985656,,8.9647e-05
2011-05-15 10:00:00,5402488769,1.22774e+12,0.21233742,3.7986054,,8.9647e-05
2011-05-15 10:10:00,5402488769,1.22834e+12,0.21534837,3.7995608,,8.9647e-05
2011-05-15 10:20:00,5402488769,1.22894e+12,0.21347882,3.7993237,,8.9647e-05
2011-05-15 10:30:00,5402488769,1.22954e+12,0.2100993,3.7996351,,8.9647e-05
2011-05-15 10:40:00,5402488769,1.23014e+12,0.20867261,3.7995177,,8.9647e-05
2011-05-15 10:50:00,5402488769,1.23074e+12,0.20664168,3.8001043,,8.9647e-05
2011-05-15 11:00:00,5402488769,1.23134e+12,0.20570338,3.7998677,,8.9647e-05
2011-05-15 11:10:00,5402488769,1.23194e+12,0.21109641,3.7995417,,9.06007e-05
2011-05-15 11:20:00,5402488769,1.23254e+12,0.2090184,3.7997233,,9.06007e-05
2011-05-15 11:30:00,5402488769,1.23314e+12,0.21303431,3.7997233,,9.06007e-05
2011-05-15 11:40:00,5402488769,1.233695e+12,0.21090706,3.7986052,,9.06007e-05
2011-05-15 11:50:00,5402488769,1.234295e+12,0.2086188,3.7997089,,9.06007e-05
2011-05-15 12:00:00,5402488769,1.234895e+12,0.20794747,3.7972574,,9.06007e-05
2011-05-15 12:10:00,5402488769,1.235495e+12,0.21183288,3.7995999,,9.06007e-05
2011-05-15 12:20:00,5402488769,1.236095e+12,0.20923092,3.80042,,9.15544e-05
2011-05-15 12:30:00,5402488769,1.236695e+12,0.21272279,3.8001998,,9.15544e-05
2011-05-15 12:40:00,5402488769,1.237295e+12,0.21271782,3.8003305,,9.15544e-05
2011-05-15 12:50:00,5402488769,1.237895e+12,0.21291653,3.8005516,,9.15544e-05
2011-05-15 13:00:00,5402488769,1.238495e+12,0.21223545,3.8004141,,9.15544e-05
2011-05-15 13:10:00,5402488769,1.239095e+12,0.21223761,3.8007761,,9.15544e-05
2011-05-15 13:20:00,5402488769,1.239695e+12,0.21082317,3.8007117,,9.15544e-05
2011-05-15 13:30:00,5402488769,1.240295e+12,0.21623483,3.8031545,,9.15544e-05
2011-05-15 13:40:00,5402488769,1.240895e+12,0.21254448,3.7998769,,9.15544e-05
2011-05-15 13:50:00,5402488769,1.241495e+12,0.21612362,3.8003789,,9.15544e-05
2011-05-15 14:00:00,5402488769,1.242095e+12,0.21318711,3.8008904,,9.15544e-05
2011-05-15 14:10:00,5402488769,1.242695e+12,0.21219258,3.8007237,,9.15544e-05
2011-05-15 14:20:00,5402488769,1.243295e+12,0.21002043,3.800872,,9.15544e-05
2011-05-15 14:30:00,5402488769,1.243895e+12,0.20904817,3.8032872,,9.15544e-05
2011-05-15 14:40:00,5402488769,1.244495e+12,0.21215544,3.8008278,,9.15544e-05
2011-05-15 14:50:00,5402488769,1.245095e+12,0.2206739,3.8040449,,9.15544e-05
2011-05-15 15:00:00,5402488769,1.245695e+12,0.22862003,3.801282,,9.06007e-05
2011-05-15 15:10:00,5402488769,1.246295e+12,0.22708135,3.7968808,,8.9647e-05
2011-05-15 15:20:00,5402488769,1.246895e+12,0.22053165,3.8016307,,8.9647e-05
2011-05-15 15:30:00,5402488769,1.247495e+12,0.21797462,3.8000562,,9.06007e-05
2011-05-15 15:40:00,5402488769,1.248095e+12,0.21735466,3.8053642,,9.06007e-05
2011-05-15 15:50:00,5402488769,1.248583e+12,0.21746987,3.800049,,9.15544e-05
2011-05-15 16:00:00,5402488769,1.249167e+12,0.21486079,3.8010514,,9.15544e-05
2011-05-15 16:10:00,5402488769,1.249767e+12,0.21517545,3.8000693,,9.15544e-05
2011-05-15 16:20:00,5402488769,1.250367e+12,0.21571239,3.8011786,,9.15544e-05
2011-05-15 16:30:00,5402488769,1.250967e+12,0.21071963,3.8002544,,9.15544e-05
2011-05-15 16:40:00,5402488769,1.251567e+12,0.21660685,3.8025782,,9.15544e-05
2011-05-15 16:50:00,5402488769,1.252167e+12,0.21330791,3.8005492,,9.15544e-05
2011-05-15 17:00:00,5402488769,1.252767e+12,0.20991295,3.8013015,,9.15544e-05
2011-05-15 17:10:00,5402488769,1.253367e+12,0.21694581,3.802249,,9.25081e-05
2011-05-15 17:20:00,5402488769,1.253967e+12,0.21508776,3.8010729,,9.25081e-05
2011-05-15 17:30:00,5402488769,1.254567e+12,0.21349508,3.8011631,,9.25081e-05
2011-05-15 17:40:00,5402488769,1.255167e+12,0.21156219,3.8008825,,9.25081e-05
2011-05-15 17:50:00,5402488769,1.255767e+12,0.21302323,3.8014889,,9.25081e-05
2011-05-15 18:00:00,5402488769,1.256367e+12,0.21883333,3.8013617,,9.25081e-05
2011-05-15 18:10:00,5402488769,1.256967e+12,0.22657444,3.8019497,,9.25081e-05
2011-05-15 18:20:00,5402488769,1.257567e+12,0.24177731,3.7946237,,9.25081e-05
2011-05-15 18:30:00,5402488769,1.258167e+12,0.23738203,3.690573059,,9.06007e-05
2011-05-15 18:40:00,5402488769,1.258687e+12,0.22134884,3.7280942,,9.15544e-05
2011-05-15 18:50:00,5402488769,1.259287e+12,0.21748286,3.7164712,,8.67859e-05
2011-05-15 19:00:00,5402488769,1.259887e+12,0.21381466,3.7368418,,9.15544e-05
2011-05-15 19:10:00,5402488769,1.260487e+12,0.20982063,3.7299306,,8.86933e-05
2011-05-15 19:20:00,5402488769,1.261087e+12,0.21515746,3.7501673,,9.06007e-05
2011-05-15 19:30:00,5402488769,1.261687e+12,0.21444822,3.7359523,,9.25081e-05
2011-05-15 19:40:00,5402488769,1.262287e+12,0.21419336,3.7448456,,9.34618e-05
2011-05-15 19:50:00,5402488769,1.262887e+12,0.21382079,3.7564989,,9.25081e-05
2011-05-15 20:00:00,5402488769,1.263455e+12,0.2124176,3.7352642,,9.34618e-05
2011-05-15 20:10:00,5402488769,1.26391e+12,0.21208006,3.719333,,9.06007e-05
2011-05-15 20:20:00,5402488769,1.26451e+12,0.21148196,3.6942191,,9.25081e-05
2011-05-15 20:30:00,5402488769,1.26511e+12,0.21330649,3.6894593,,9.25081e-05
2011-05-15 20:40:00,5402488769,1.26571e+12,0.20956802,3.6713348,,9.06007e-05
2011-05-15 20:50:00,5402488769,1.26631e+12,0.21061222,3.7047894,,9.15548e-05
2011-05-15 21:00:00,5402488769,1.26691e+12,0.20984934,3.7079157,,9.34618e-05
2011-05-15 21:10:00,5402488769,1.26751e+12,0.20848286,3.6646067,,9.34618e-05
2011-05-15 21:20:00,5402488769,1.26811e+12,0.20987999,3.6821214,,9.53692e-05
2011-05-15 21:30:00,5402488769,1.268573e+12,0.00256919,0.0403692,,0.0
2011-05-15 21:40:00,5402488769,1.269046e+12,0.210186,3.6706936,,9.53692e-05
2011-05-15 21:50:00,5402488769,1.269646e+12,0.21330602,3.7016107,,9.63229e-05
2011-05-15 22:00:00,5402488769,1.270246e+12,0.21104412,3.678977,,9.15544e-05
2011-05-15 22:10:00,5402488769,1.270846e+12,0.2104913,3.6690312,,9.53692e-05
2011-05-15 22:20:00,5402488769,1.271446e+12,0.21375259,3.6577057,,9.44155e-05
2011-05-15 22:30:00,5402488769,1.272046e+12,0.21932036,3.7278914,,9.53692e-05
2011-05-15 22:40:00,5402488769,1.272646e+12,0.22374256,3.8018272,,9.63229e-05
2011-05-15 22:50:00,5402488769,1.273246e+12,0.22462682,3.8036206,,9.63229e-05
2011-05-15 23:00:00,5402488769,1.273795e+12,0.22667052,3.8051106,,9.72766e-05
2011-05-15 23:10:00,5402488769,1.274395e+12,0.22390456,3.8020713,,9.72766e-05
2011-05-15 23:20:00,5402488769,1.274995e+12,0.23322503,3.8133808,,9.72766e-05
2011-05-15 23:30:00,5402488769,1.275595e+12,0.22536801,3.8055484,,9.82303e-05
2011-05-15 23:40:00,5402488769,1.276195e+12,0.22476885,3.8048189,,9.82303e-05
2011-05-15 23:50:00,5402488769,1.276795e+12,0.23043248,3.8059182,,9.9184e-05
2011-05-16 00:00:00,5402488769,1.277395e+12,0.23092319,3.80952461,,9.82303e-05
2011-05-16 00:10:00,5402488769,1.277995e+12,0.22497511,3.8041982,,9.82303e-05
2011-05-16 00:20:00,5402488769,1.27856e+12,0.00112,0.001305,,0.0
2011-05-16 00:30:00,5402488769,1.279121e+12,0.22335924,3.8045788,,0.0001001377
2011-05-16 00:40:00,5402488769,1.279721e+12,0.21965571,3.803965,,0.0001001377
2011-05-16 00:50:00,5402488769,1.280321e+12,0.22049612,3.8043299,,0.0001001377
2011-05-16 01:00:00,5402488769,1.280921e+12,0.22128946,3.8038462,,0.0001001377
2011-05-16 01:10:00,5402488769,1.281521e+12,0.22471081,3.8042321,,0.0001001377
2011-05-16 01:20:00,5402488769,1.282121e+12,0.22506814,3.8050725,,0.0001001377
2011-05-16 01:30:00,5402488769,1.282721e+12,0.22324086,3.8043247,,0.0001001377
2011-05-16 01:40:00,5402488769,1.283321e+12,0.21946468,3.8047462,,0.0001001377
2011-05-16 01:50:00,5402488769,1.283921e+12,0.21844787,3.802873,,0.0001001377
2011-05-16 02:00:00,5402488769,1.284521e+12,0.22182111,3.8089167,,0.0001001377
2011-05-16 02:10:00,5402488769,1.285121e+12,0.2190629,3.804103,,0.0001001377
2011-05-16 02:20:00,5402488769,1.285721e+12,0.2223643,3.8034643,,0.0001001377
2011-05-16 02:30:00,5402488769,1.286321e+12,0.2189121,3.8049641,,0.0001001377
2011-05-16 02:40:00,5402488769,1.286921e+12,0.21715654,3.8038048,,0.0001001377
2011-05-16 02:50:00,5402488769,1.287521e+12,0.21552656,3.8043817,,0.0001001377
2011-05-16 03:00:00,5402488769,1.288121e+12,0.21801004,3.809117,,0.0001001377
2011-05-16 03:10:00,5402488769,1.2887e+12,0.22071493,3.8093062,,0.0001010914
2011-05-16 03:20:00,5402488769,1.2893e+12,0.21881787,3.8046337,,0.0001010914
2011-05-16 03:30:00,5402488769,1.2899e+12,0.21972441,3.8052917,,0.0001010914
2011-05-16 03:40:00,5402488769,1.2905e+12,0.21647847,3.8053988,,0.0001010914
2011-05-16 03:50:00,5402488769,1.2911e+12,0.217451,3.8033831,,0.0001020451
2011-05-16 04:00:00,5402488769,1.2917e+12,0.23346349,3.779553898,,0.0001001377
2011-05-16 04:10:00,5402488769,1.2923e+12,0.21612349,3.8050974,,9.82307e-05
2011-05-16 04:20:00,5402488769,1.2929e+12,0.21418366,3.8055437,,9.82307e-05
2011-05-16 04:30:00,5402488769,1.293497e+12,0.2158681,3.8014445,,9.82307e-05
2011-05-16 04:40:00,5402488769,1.293994e+12,0.22092638,3.8125217,,9.53696e-05
2011-05-16 04:50:00,5402488769,1.294594e+12,0.22190475,3.8098137,,9.53696e-05
2011-05-16 05:00:00,5402488769,1.295194e+12,0.22988798,3.8190929,,9.63233e-05
2011-05-16 05:10:00,5402488769,1.295794e+12,0.23242403,3.8227791,,9.63233e-05
2011-05-16 05:20:00,5402488769,1.296394e+12,0.22131229,3.8039638,,9.63233e-05
2011-05-16 05:30:00,5402488769,1.296994e+12,0.22424516,3.8046139,,9.63233e-05
2011-05-16 05:40:00,5402488769,1.297594e+12,0.21952352,3.8048042,,9.63233e-05
2011-05-16 05:50:00,5402488769,1.298194e+12,0.21956923,3.8048507,,9.63233e-05
2011-05-16 06:00:00,5402488769,1.298647e+12,0.22503104,3.8063828,,9.7277e-05
2011-05-16 06:10:00,5402488769,1.299195e+12,0.22230687,3.8052501,,9.7277e-05
2011-05-16 06:20:00,5402488769,1.299795e+12,0.23445534,3.8309318,,8.774e-05
2011-05-16 06:30:00,5402488769,1.300395e+12,0.295033,3.8503147,,8.01104e-05
2011-05-16 06:40:00,5402488769,1.300995e+12,0.25382083,3.836042751,,7.62956e-05
2011-05-16 06:50:00,5402488769,1.301595e+12,0.22024525,3.803732,,7.62956e-05
2011-05-16 07:00:00,5402488769,1.302195e+12,0.23298137,3.8141154,,7.62956e-05
