2011-05-11 16:10:00,1.607036
2011-05-11 16:20:00,1.854501
2011-05-11 16:30:00,1.663564
2011-05-11 16:40:00,0.531685
2011-05-11 16:50:00,0.843588
2011-05-11 17:00:00,1.094749
2011-05-11 17:10:00,0.77219325
2011-05-11 17:20:00,1.031123
2011-05-11 17:30:00,0.567633
2011-05-11 17:40:00,1.0477
2011-05-11 17:50:00,0.675905
2011-05-11 18:00:00,0.618334
2011-05-11 18:10:00,0.684265
2011-05-11 18:20:00,0.623525
2011-05-11 18:30:00,1.078479
2011-05-11 18:40:00,0.53982
2011-05-11 18:50:00,0.517681
2011-05-11 19:00:00,0.494711
2011-05-11 19:10:00,0.695503
2011-05-11 19:20:00,1.6706917
2011-05-11 19:30:00,0.775447
2011-05-11 19:40:00,0.905753
2011-05-11 19:50:00,1.056538
2011-05-11 20:00:00,0.649433
2011-05-11 20:10:00,1.43248304
2011-05-11 20:20:00,1.131155
2011-05-11 20:30:00,1.281964
2011-05-11 20:40:00,1.04719827
2011-05-11 20:50:00,0.782628
2011-05-11 21:00:00,1.019239
2011-05-11 21:10:00,1.050586
2011-05-11 21:20:00,0.936783
2011-05-11 21:30:00,0.798625
2011-05-11 21:40:00,0.824677
2011-05-11 21:50:00,0.583098
2011-05-11 22:00:00,1.037076
2011-05-11 22:10:00,0.474015
2011-05-11 22:20:00,0.80319587
2011-05-11 22:30:00,0.767349
2011-05-11 22:40:00,1.6652496
2011-05-11 22:50:00,0.849564
2011-05-11 23:00:00,2.468540707
2011-05-11 23:10:00,2.044529
2011-05-11 23:20:00,0.411465
2011-05-11 23:30:00,0.1838566
2011-05-11 23:40:00,0.317881
2011-05-11 23:50:00,9.91805353
2011-05-12 00:00:00,3.246106
2011-05-12 00:10:00,0.7025449
2011-05-12 00:20:00,0.615801
2011-05-12 00:30:00,0.386043
2011-05-12 00:40:00,0.8572248
2011-05-12 00:50:00,0.704112
2011-05-12 01:00:00,0.672541
2011-05-12 01:10:00,0.860952
2011-05-12 01:20:00,1.155063
2011-05-12 01:30:00,1.989544
2011-05-12 01:40:00,1.752221
2011-05-12 01:50:00,1.73166851
2011-05-12 02:00:00,2.542615766
2011-05-12 02:10:00,13.378374
2011-05-12 02:20:00,1.2508629
2011-05-12 02:30:00,0.844833
2011-05-12 02:40:00,0.813325
2011-05-12 02:50:00,0.692452
2011-05-12 03:00:00,1.3011821
2011-05-12 03:10:00,0.650191
2011-05-12 03:20:00,0.813543
2011-05-12 03:30:00,0.654456
2011-05-12 03:40:00,0.783912
2011-05-12 03:50:00,0.925188
2011-05-12 04:00:00,0.502957
2011-05-12 04:10:00,0.642306
2011-05-12 04:20:00,1.201311
2011-05-12 04:30:00,0.783745
2011-05-12 04:40:00,0.651243
2011-05-12 04:50:00,0.767642
2011-05-12 05:00:00,0.85396
2011-05-12 05:10:00,0.588222
2011-05-12 05:20:00,0.657676
2011-05-12 05:30:00,0.637496
2011-05-12 05:40:00,1.30257
2011-05-12 05:50:00,0.857818
2011-05-12 06:00:00,1.004803
2011-05-12 06:10:00,1.163084
2011-05-12 06:20:00,0.799835
2011-05-12 06:30:00,0.718712
2011-05-12 06:40:00,0.604632
2011-05-12 06:50:00,0.869454
2011-05-12 07:00:00,0.870212
2011-05-12 07:10:00,1.1263287
2011-05-12 07:20:00,0.494815
2011-05-12 07:30:00,0.525124
2011-05-12 07:40:00,0.773272
2011-05-12 07:50:00,0.738445
2011-05-12 08:00:00,1.06396261
2011-05-12 08:10:00,0.500721
2011-05-12 08:20:00,0.588501
2011-05-12 08:30:00,0.612020517
2011-05-12 08:40:00,0.593614
2011-05-12 08:50:00,1.10789048
2011-05-12 09:00:00,13.0620839
2011-05-12 09:10:00,1.1651437
2011-05-12 09:20:00,0.2667789
2011-05-12 09:30:00,0.26879704
2011-05-12 09:40:00,0.220028
2011-05-12 09:50:00,0.1739027
2011-05-12 10:00:00,0.60345692
2011-05-12 10:10:00,0.73830978
2011-05-12 10:20:00,0.674159
2011-05-12 10:30:00,0.560939
2011-05-12 10:40:00,0.95665
2011-05-12 10:50:00,1.159793
2011-05-12 11:00:00,0.648392
2011-05-12 11:10:00,1.186645
2011-05-12 11:20:00,0.630998
2011-05-12 11:30:00,0.874168
2011-05-12 11:40:00,0.9618
2011-05-12 11:50:00,0.506709
2011-05-12 12:00:00,0.749441
2011-05-12 12:10:00,0.398131
2011-05-12 12:20:00,0.569299
2011-05-12 12:30:00,0.822101
2011-05-12 12:40:00,0.545484
2011-05-12 12:50:00,0.480105
2011-05-12 13:00:00,1.1292489
2011-05-12 13:10:00,0.309248
2011-05-12 13:20:00,0.502575
2011-05-12 13:30:00,0.718445
2011-05-12 13:40:00,1.612536
2011-05-12 13:50:00,1.103167
2011-05-12 14:00:00,0.436955
2011-05-12 14:10:00,1.272097
2011-05-12 14:20:00,1.034102
2011-05-12 14:30:00,0.645302
2011-05-12 14:40:00,0.7711
2011-05-12 14:50:00,0.943223
2011-05-12 15:00:00,0.372667
2011-05-12 15:10:00,0.883332
2011-05-12 15:20:00,1.055442
2011-05-12 15:30:00,0.518096
2011-05-12 15:40:00,0.64313
2011-05-12 15:50:00,0.8998288
2011-05-12 16:00:00,0.7656283
2011-05-12 16:10:00,2.408554
2011-05-12 16:20:00,0.645772
2011-05-12 16:30:00,1.199205
2011-05-12 16:40:00,0.842023
2011-05-12 16:50:00,1.01241
2011-05-12 17:00:00,0.994839
2011-05-12 17:10:00,0.843955
2011-05-12 17:20:00,1.808779
2011-05-12 17:30:00,0.858779
2011-05-12 17:40:00,1.005373
2011-05-12 17:50:00,1.66702375
2011-05-12 18:00:00,1.089602
2011-05-12 18:10:00,0.803731
2011-05-12 18:20:00,0.534765
2011-05-12 18:30:00,0.9742631
2011-05-12 18:40:00,0.57133
2011-05-12 18:50:00,0.685645
2011-05-12 19:00:00,0.414428
2011-05-12 19:10:00,0.895104
2011-05-12 19:20:00,0.396859
2011-05-12 19:30:00,0.469099
2011-05-12 19:40:00,0.207129
2011-05-12 19:50:00,0.713059
2011-05-12 20:00:00,0.488243
2011-05-12 20:10:00,0.794406
2011-05-12 20:20:00,0.583934
2011-05-12 20:30:00,0.715855
2011-05-12 20:40:00,0.937912
2011-05-12 20:50:00,0.337303
2011-05-12 21:00:00,0.0
2011-05-12 21:10:00,0.610167
2011-05-12 21:20:00,0.967728
2011-05-12 21:30:00,0.639489
2011-05-12 21:40:00,0.586518
2011-05-12 21:50:00,0.792305
2011-05-12 22:00:00,0.785422
2011-05-12 22:10:00,0.5274
2011-05-12 22:20:00,1.456881
2011-05-12 22:30:00,0.592417
2011-05-12 22:40:00,0.601025
2011-05-12 22:50:00,0.88163946
2011-05-12 23:00:00,0.626941
2011-05-12 23:10:00,0.576011
2011-05-12 23:20:00,0.938952
2011-05-12 23:30:00,0.752368
2011-05-12 23:40:00,2.203375
2011-05-12 23:50:00,0.966136
2011-05-13 00:00:00,0.888542
2011-05-13 00:10:00,0.550723
2011-05-13 00:20:00,1.705507832
2011-05-13 00:30:00,0.665156
2011-05-13 00:40:00,0.3999895
2011-05-13 00:50:00,0.990143
2011-05-13 01:00:00,1.143564
2011-05-13 01:10:00,0.97666168
2011-05-13 01:20:00,1.529121313
2011-05-13 01:30:00,1.260636
2011-05-13 01:40:00,1.761372
2011-05-13 01:50:00,2.964497
2011-05-13 02:00:00,1.394129
2011-05-13 02:10:00,1.094871
2011-05-13 02:20:00,0.751288
2011-05-13 02:30:00,0.83182
2011-05-13 02:40:00,0.796584
2011-05-13 02:50:00,0.499466
2011-05-13 03:00:00,0.61581
2011-05-13 03:10:00,1.173262
2011-05-13 03:20:00,0.60336
2011-05-13 03:30:00,0.595022
2011-05-13 03:40:00,0.681431
2011-05-13 03:50:00,0.847284
2011-05-13 04:00:00,0.670397
2011-05-13 04:10:00,0.720675
2011-05-13 04:20:00,0.521784
2011-05-13 04:30:00,1.060757
2011-05-13 04:40:00,0.703977
2011-05-13 04:50:00,0.818042
2011-05-13 05:00:00,0.363163
2011-05-13 05:10:00,0.578977
2011-05-13 05:20:00,0.557306
2011-05-13 05:30:00,0.600995
2011-05-13 05:40:00,0.296787
2011-05-13 05:50:00,0.1923355
2011-05-13 06:00:00,0.1479563
2011-05-13 06:10:00,0.417114
2011-05-13 06:20:00,0.789539
2011-05-13 06:30:00,1.387734
2011-05-13 06:40:00,1.020683
2011-05-13 06:50:00,0.7092966
2011-05-13 07:00:00,0.692775
2011-05-13 07:10:00,0.343353
2011-05-13 07:20:00,0.70159
2011-05-13 07:30:00,0.863529
2011-05-13 07:40:00,0.454514
2011-05-13 07:50:00,0.740448
2011-05-13 08:00:00,1.58333
2011-05-13 08:10:00,2.665456
2011-05-13 08:20:00,4.351229
2011-05-13 08:30:00,1.655456
2011-05-13 08:40:00,0.740027
2011-05-13 08:50:00,1.098256
2011-05-13 09:00:00,0.618589
2011-05-13 09:10:00,1.07837045
2011-05-13 09:20:00,0.729718
2011-05-13 09:30:00,0.557229
2011-05-13 09:40:00,0.3522
2011-05-13 09:50:00,0.952426
2011-05-13 10:00:00,1.099692
2011-05-13 10:10:00,1.10423778
2011-05-13 10:20:00,0.95396
2011-05-13 10:30:00,0.951545
2011-05-13 10:40:00,1.034683
2011-05-13 10:50:00,0.446114
2011-05-13 11:00:00,1.200786
2011-05-13 11:10:00,1.247496
2011-05-13 11:20:00,0.8902
2011-05-13 11:30:00,0.210994
2011-05-13 11:40:00,0.227459
2011-05-13 11:50:00,0.782368
2011-05-13 12:00:00,0.822991
2011-05-13 12:10:00,0.341901
2011-05-13 12:20:00,0.436998
2011-05-13 12:30:00,1.2906564
2011-05-13 12:40:00,1.095005
2011-05-13 12:50:00,0.502385
2011-05-13 13:00:00,0.366929
2011-05-13 13:10:00,0.377867
2011-05-13 13:20:00,0.546654
2011-05-13 13:30:00,0.419417
2011-05-13 13:40:00,0.867581
2011-05-13 13:50:00,1.013196
2011-05-13 14:00:00,0.416125
2011-05-13 14:10:00,0.29768369
2011-05-13 14:20:00,0.614128
2011-05-13 14:30:00,1.71125317
2011-05-13 14:40:00,2.174262
2011-05-13 14:50:00,1.234184
2011-05-13 15:00:00,0.855098
2011-05-13 15:10:00,1.260225
2011-05-13 15:20:00,0.679445
2011-05-13 15:30:00,0.364188
2011-05-13 15:40:00,0.337565
2011-05-13 15:50:00,0.593927
2011-05-13 16:00:00,0.251315
2011-05-13 16:10:00,0.413308
2011-05-13 16:20:00,0.574368
2011-05-13 16:30:00,0.91399
2011-05-13 16:40:00,0.69835
2011-05-13 16:50:00,0.692155
2011-05-13 17:00:00,1.213669
2011-05-13 17:10:00,0.5899
2011-05-13 17:20:00,0.875816
2011-05-13 17:30:00,0.564045
2011-05-13 17:40:00,1.015193
2011-05-13 17:50:00,1.002666
2011-05-13 18:00:00,1.359628
2011-05-13 18:10:00,1.025409
2011-05-13 18:20:00,0.964259
2011-05-13 18:30:00,0.951678
2011-05-13 18:40:00,0.591074
2011-05-13 18:50:00,0.540094
2011-05-13 19:00:00,0.537458
2011-05-13 19:10:00,0.997614
2011-05-13 19:20:00,0.706303
2011-05-13 19:30:00,0.54529835
2011-05-13 19:40:00,0.465111
2011-05-13 19:50:00,0.654918
2011-05-13 20:00:00,1.27454
2011-05-13 20:10:00,4.18143
2011-05-13 20:20:00,7.102264
2011-05-13 20:30:00,1.1156706
2011-05-13 20:40:00,1.061447
2011-05-13 20:50:00,0.746685
2011-05-13 21:00:00,0.896169
2011-05-13 21:10:00,1.41244781
2011-05-13 21:20:00,0.588138
2011-05-13 21:30:00,0.441756
2011-05-13 21:40:00,0.695725
2011-05-13 21:50:00,0.511592
2011-05-13 22:00:00,0.847302
2011-05-13 22:10:00,0.561108
2011-05-13 22:20:00,0.458688
2011-05-13 22:30:00,0.86203
2011-05-13 22:40:00,0.890234
2011-05-13 22:50:00,0.31396
2011-05-13 23:00:00,0.2696249
2011-05-13 23:10:00,0.828247
2011-05-13 23:20:00,0.338001
2011-05-13 23:30:00,0.278922
2011-05-13 23:40:00,0.4120318
2011-05-13 23:50:00,0.582392
2011-05-14 00:00:00,0.62044309
2011-05-14 00:10:00,0.305546
2011-05-14 00:20:00,0.729422
2011-05-14 00:30:00,0.602472
2011-05-14 00:40:00,1.66952092
2011-05-14 00:50:00,0.888326
2011-05-14 01:00:00,0.699642
2011-05-14 01:10:00,1.11461
2011-05-14 01:20:00,1.1450669
2011-05-14 01:30:00,0.812897
2011-05-14 01:40:00,0.506881
2011-05-14 01:50:00,1.6365161
2011-05-14 02:00:00,4.348684
2011-05-14 02:10:00,1.756437
2011-05-14 02:20:00,1.3995286
2011-05-14 02:30:00,0.32982
2011-05-14 02:40:00,1.183721
2011-05-14 02:50:00,0.732471
2011-05-14 03:00:00,0.522284
2011-05-14 03:10:00,0.805535
2011-05-14 03:20:00,1.056959
2011-05-14 03:30:00,0.589558
2011-05-14 03:40:00,0.986517
2011-05-14 03:50:00,0.737113
2011-05-14 04:00:00,0.536642
2011-05-14 04:10:00,0.6896115
2011-05-14 04:20:00,0.915598
2011-05-14 04:30:00,1.380322
2011-05-14 04:40:00,0.33927
2011-05-14 04:50:00,0.761011
2011-05-14 05:00:00,0.379437
2011-05-14 05:10:00,1.183905
2011-05-14 05:20:00,10.267967
2011-05-14 05:30:00,2.703423
2011-05-14 05:40:00,0.487414
2011-05-14 05:50:00,0.918937
2011-05-14 06:00:00,0.897526
2011-05-14 06:10:00,0.859703
2011-05-14 06:20:00,0.965528
2011-05-14 06:30:00,0.821625
2011-05-14 06:40:00,0.605497
2011-05-14 06:50:00,0.761847
2011-05-14 07:00:00,0.834481
2011-05-14 07:10:00,0.651563
2011-05-14 07:20:00,0.663093
2011-05-14 07:30:00,0.31759
2011-05-14 07:40:00,1.191151
2011-05-14 07:50:00,0.727427
2011-05-14 08:00:00,0.454281
2011-05-14 08:10:00,0.6699899
2011-05-14 08:20:00,0.389611
2011-05-14 08:30:00,0.863356
2011-05-14 08:40:00,0.545133
2011-05-14 08:50:00,0.670592
2011-05-14 09:00:00,0.530839
2011-05-14 09:10:00,0.69346817
2011-05-14 09:20:00,0.917702
2011-05-14 09:30:00,0.703434
2011-05-14 09:40:00,0.62725
2011-05-14 09:50:00,1.082348
2011-05-14 10:00:00,0.827416
2011-05-14 10:10:00,0.477349
2011-05-14 10:20:00,1.11747
2011-05-14 10:30:00,0.640688
2011-05-14 10:40:00,0.577935
2011-05-14 10:50:00,0.428678
2011-05-14 11:00:00,0.595812
2011-05-14 11:10:00,0.670862
2011-05-14 11:20:00,0.7916084
2011-05-14 11:30:00,0.621984
2011-05-14 11:40:00,0.396002
2011-05-14 11:50:00,0.24836
2011-05-14 12:00:00,0.324172
2011-05-14 12:10:00,0.8441336
2011-05-14 12:20:00,0.815757
2011-05-14 12:30:00,0.465481
2011-05-14 12:40:00,0.77245
2011-05-14 12:50:00,0.955457
2011-05-14 13:00:00,0.553021
2011-05-14 13:10:00,0.887153
2011-05-14 13:20:00,0.677355
2011-05-14 13:30:00,0.761957
2011-05-14 13:40:00,0.619856
2011-05-14 13:50:00,0.806668
2011-05-14 14:00:00,0.698378
2011-05-14 14:10:00,1.12032024
2011-05-14 14:20:00,0.696704
2011-05-14 14:30:00,0.7856024
2011-05-14 14:40:00,0.3709382
2011-05-14 14:50:00,1.137336
2011-05-14 15:00:00,0.88341355
2011-05-14 15:10:00,1.04364
2011-05-14 15:20:00,0.625682
2011-05-14 15:30:00,0.592702
2011-05-14 15:40:00,0.9686693
2011-05-14 15:50:00,0.727577
2011-05-14 16:00:00,0.1569494
2011-05-14 16:10:00,0.65278552
2011-05-14 16:20:00,0.506132
2011-05-14 16:30:00,1.161802
2011-05-14 16:40:00,1.102718
2011-05-14 16:50:00,1.0089
2011-05-14 17:00:00,1.36488
2011-05-14 17:10:00,1.000604
2011-05-14 17:20:00,1.394487
2011-05-14 17:30:00,0.723925
2011-05-14 17:40:00,0.688084
2011-05-14 17:50:00,0.846677
2011-05-14 18:00:00,0.969666
2011-05-14 18:10:00,0.56931
2011-05-14 18:20:00,0.643252
2011-05-14 18:30:00,0.893863
2011-05-14 18:40:00,0.57961131
2011-05-14 18:50:00,1.775114273
2011-05-14 19:00:00,14.0454141
2011-05-14 19:10:00,3.508322
2011-05-14 19:20:00,19.282900882
2011-05-14 19:30:00,4.9646952
2011-05-14 19:40:00,5.3405724
2011-05-14 19:50:00,8.0549264
2011-05-14 20:00:00,9.516807
2011-05-14 20:10:00,25.569054343
2011-05-14 20:20:00,1.8009433
2011-05-14 20:30:00,11.058254
2011-05-14 20:40:00,27.078469065
2011-05-14 20:50:00,1.8184355
2011-05-14 21:00:00,4.939185
2011-05-14 21:10:00,5.4217199
2011-05-14 21:20:00,4.602832
2011-05-14 21:30:00,1.412313
2011-05-14 21:40:00,1.930059
2011-05-14 21:50:00,0.5734957
2011-05-14 22:00:00,1.304525
2011-05-14 22:10:00,2.754504
2011-05-14 22:20:00,0.9590156
2011-05-14 22:30:00,1.9763693
2011-05-14 22:40:00,2.294518
2011-05-14 22:50:00,0.6909861
2011-05-14 23:00:00,3.227631
2011-05-14 23:10:00,2.8616923
2011-05-14 23:20:00,1.513588
2011-05-14 23:30:00,2.167749
2011-05-14 23:40:00,0.8552898
2011-05-14 23:50:00,1.079554
2011-05-15 00:00:00,0.6607476
2011-05-15 00:10:00,1.046417
2011-05-15 00:20:00,0.766253
2011-05-15 00:30:00,0.705533
2011-05-15 00:40:00,0.880753
2011-05-15 00:50:00,0.680503
2011-05-15 01:00:00,0.530665
2011-05-15 01:10:00,0.534
2011-05-15 01:20:00,1.849119
2011-05-15 01:30:00,1.96823
2011-05-15 01:40:00,2.52385
2011-05-15 01:50:00,0.525123
2011-05-15 02:00:00,1.043432
2011-05-15 02:10:00,0.456093
2011-05-15 02:20:00,0.679843
2011-05-15 02:30:00,0.80768311
2011-05-15 02:40:00,3.818727
2011-05-15 02:50:00,1.551804
2011-05-15 03:00:00,1.07929673
2011-05-15 03:10:00,0.378053
2011-05-15 03:20:00,0.819001
2011-05-15 03:30:00,0.578601
2011-05-15 03:40:00,0.66626
2011-05-15 03:50:00,0.372096
2011-05-15 04:00:00,0.9547167
2011-05-15 04:10:00,0.717028
2011-05-15 04:20:00,0.427978
2011-05-15 04:30:00,0.921561
2011-05-15 04:40:00,0.721594
2011-05-15 04:50:00,0.862339
2011-05-15 05:00:00,0.722369
2011-05-15 05:10:00,0.9433856
2011-05-15 05:20:00,0.489379
2011-05-15 05:30:00,0.8179722
2011-05-15 05:40:00,0.462807
2011-05-15 05:50:00,0.685843
2011-05-15 06:00:00,0.621392
2011-05-15 06:10:00,0.751063
2011-05-15 06:20:00,0.491466
2011-05-15 06:30:00,0.9321241
2011-05-15 06:40:00,0.774515
2011-05-15 06:50:00,0.850806
2011-05-15 07:00:00,0.538535
2011-05-15 07:10:00,0.47399856
2011-05-15 07:20:00,0.650209
2011-05-15 07:30:00,0.545008
2011-05-15 07:40:00,0.3552589
2011-05-15 07:50:00,0.235904
2011-05-15 08:00:00,0.486313
2011-05-15 08:10:00,0.533371
2011-05-15 08:20:00,0.41647
2011-05-15 08:30:00,1.766978852
2011-05-15 08:40:00,15.70769577
2011-05-15 08:50:00,1.3518212
2011-05-15 09:00:00,5.908471
2011-05-15 09:10:00,2.8314291
2011-05-15 09:20:00,8.95259
2011-05-15 09:30:00,0.7912945
2011-05-15 09:40:00,6.333605
2011-05-15 09:50:00,12.253434
2011-05-15 10:00:00,0.9766877
2011-05-15 10:10:00,7.151578
2011-05-15 10:20:00,6.147415
2011-05-15 10:30:00,2.863392
2011-05-15 10:40:00,18.006641
2011-05-15 10:50:00,4.997702
2011-05-15 11:00:00,8.15151
2011-05-15 11:10:00,1.4032847
2011-05-15 11:20:00,11.804038
2011-05-15 11:30:00,8.005152
2011-05-15 11:40:00,18.357113
2011-05-15 11:50:00,1.682148
2011-05-15 12:00:00,0.85403392
2011-05-15 12:10:00,0.2685797
2011-05-15 12:20:00,0.812265
2011-05-15 12:30:00,0.573806
2011-05-15 12:40:00,0.584582
2011-05-15 12:50:00,0.839352
2011-05-15 13:00:00,0.346849
2011-05-15 13:10:00,1.168683
2011-05-15 13:20:00,0.675916
2011-05-15 13:30:00,0.865638
2011-05-15 13:40:00,0.389747
2011-05-15 13:50:00,1.229728
2011-05-15 14:00:00,1.149912
2011-05-15 14:10:00,1.77586
2011-05-15 14:20:00,0.49742
2011-05-15 14:30:00,0.005508
2011-05-15 14:40:00,1.875802
2011-05-15 14:50:00,0.727264
2011-05-15 15:00:00,0.735111
2011-05-15 15:10:00,0.620897
2011-05-15 15:20:00,0.842499
2011-05-15 15:30:00,0.972316
2011-05-15 15:40:00,0.94096
2011-05-15 15:50:00,0.753009
2011-05-15 16:00:00,0.531545
2011-05-15 16:10:00,0.946394
2011-05-15 16:20:00,2.96946
2011-05-15 16:30:00,0.52318
2011-05-15 16:40:00,2.26537268
2011-05-15 16:50:00,2.05535
2011-05-15 17:00:00,2.58331
2011-05-15 17:10:00,1.3085494
2011-05-15 17:20:00,0.0
2011-05-15 17:30:00,1.8473901
2011-05-15 17:40:00,2.223498
2011-05-15 17:50:00,3.366567
2011-05-15 18:00:00,2.006349
2011-05-15 18:10:00,2.25422524
2011-05-15 18:20:00,2.801418
2011-05-15 18:30:00,1.630507
2011-05-15 18:40:00,4.082551
2011-05-15 18:50:00,12.903301
2011-05-15 19:00:00,1.4707419
2011-05-15 19:10:00,10.595834
2011-05-15 19:20:00,1.4324854
2011-05-15 19:30:00,7.722805
2011-05-15 19:40:00,13.849798573
2011-05-15 19:50:00,1.7576994
2011-05-15 20:00:00,8.137083
2011-05-15 20:10:00,2.2307086
2011-05-15 20:20:00,26.017118262
2011-05-15 20:30:00,3.2156953
2011-05-15 20:40:00,4.791396
2011-05-15 20:50:00,6.43037
2011-05-15 21:00:00,7.906167
2011-05-15 21:10:00,1.6084848
2011-05-15 21:20:00,7.637118
2011-05-15 21:30:00,5.079286
2011-05-15 21:40:00,12.525319
2011-05-15 21:50:00,13.63542584
2011-05-15 22:00:00,11.839227
2011-05-15 22:10:00,11.9262334
2011-05-15 22:20:00,14.5569702
2011-05-15 22:30:00,6.7930223
2011-05-15 22:40:00,5.114926
2011-05-15 22:50:00,1.5366311
2011-05-15 23:00:00,3.466072
2011-05-15 23:10:00,1.0839902
2011-05-15 23:20:00,7.031932
2011-05-15 23:30:00,1.0088716
2011-05-15 23:40:00,6.486853483
2011-05-15 23:50:00,12.611461074
2011-05-16 00:00:00,10.7691422
2011-05-16 00:10:00,2.8108704
2011-05-16 00:20:00,1.647698
2011-05-16 00:30:00,7.248553541
2011-05-16 00:40:00,1.45724046
2011-05-16 00:50:00,2.15916
2011-05-16 01:00:00,1.3286552
2011-05-16 01:10:00,1.2452241
2011-05-16 01:20:00,3.0128713
2011-05-16 01:30:00,3.988005
2011-05-16 01:40:00,6.552077
2011-05-16 01:50:00,2.1027045
2011-05-16 02:00:00,3.099083
2011-05-16 02:10:00,1.1456346
2011-05-16 02:20:00,2.5110488
2011-05-16 02:30:00,3.0459943
2011-05-16 02:40:00,3.4647053
2011-05-16 02:50:00,3.283192
2011-05-16 03:00:00,2.939794
2011-05-16 03:10:00,6.69776221
2011-05-16 03:20:00,6.1536117
2011-05-16 03:30:00,2.7993467
2011-05-16 03:40:00,14.103309239
2011-05-16 03:50:00,14.4866084
2011-05-16 04:00:00,15.609226
2011-05-16 04:10:00,11.2412708
2011-05-16 04:20:00,1.2096648
2011-05-16 04:30:00,0.369719
2011-05-16 04:40:00,0.12701
2011-05-16 04:50:00,0.746121
2011-05-16 05:00:00,1.093114
2011-05-16 05:10:00,0.950406
2011-05-16 05:20:00,0.695309
2011-05-16 05:30:00,0.58133678
2011-05-16 05:40:00,0.94135
2011-05-16 05:50:00,0.438076
2011-05-16 06:00:00,0.350659
2011-05-16 06:10:00,0.450591
2011-05-16 06:20:00,0.639782
2011-05-16 06:30:00,0.992204
2011-05-16 06:40:00,0.518546
2011-05-16 06:50:00,0.82778
2011-05-16 07:00:00,0.712943
2011-05-16 07:10:00,0.686282
2011-05-16 07:20:00,1.451411
2011-05-16 07:30:00,0.850077
2011-05-16 07:40:00,0.6193997
2011-05-16 07:50:00,0.669561
2011-05-16 08:00:00,0.740607
2011-05-16 08:10:00,0.762139
2011-05-16 08:20:00,0.561545
2011-05-16 08:30:00,0.3744074
2011-05-16 08:40:00,0.895729
2011-05-16 08:50:00,0.671453
2011-05-16 09:00:00,0.452802
2011-05-16 09:10:00,0.6237985407
2011-05-16 09:20:00,0.584737
2011-05-16 09:30:00,0.751031
2011-05-16 09:40:00,0.50804
2011-05-16 09:50:00,0.986369
2011-05-16 10:00:00,0.757248
2011-05-16 10:10:00,1.3001005
2011-05-16 10:20:00,1.491284
2011-05-16 10:30:00,1.335131
2011-05-16 10:40:00,0.830139
2011-05-16 10:50:00,0.610693
2011-05-16 11:00:00,1.098785
2011-05-16 11:10:00,1.369775
2011-05-16 11:20:00,0.645533
2011-05-16 11:30:00,0.779644
2011-05-16 11:40:00,0.970355
2011-05-16 11:50:00,0.571344
2011-05-16 12:00:00,0.639378
2011-05-16 12:10:00,0.201366
2011-05-16 12:20:00,0.8175859
2011-05-16 12:30:00,1.627157
2011-05-16 12:40:00,0.461722
2011-05-16 12:50:00,0.5530844
2011-05-16 13:00:00,0.659775
2011-05-16 13:10:00,0.64282
2011-05-16 13:20:00,0.9454214
2011-05-16 13:30:00,0.900272
2011-05-16 13:40:00,0.432265
2011-05-16 13:50:00,0.158389
2011-05-16 14:00:00,0.234518
2011-05-16 14:10:00,0.664878
2011-05-16 14:20:00,2.606696
2011-05-16 14:30:00,1.566676
2011-05-16 14:40:00,1.05111883
2011-05-16 14:50:00,0.577796
2011-05-16 15:00:00,0.803732
2011-05-16 15:10:00,0.647441
2011-05-16 15:20:00,0.770182
2011-05-16 15:30:00,0.387949
2011-05-16 15:40:00,0.366032
2011-05-16 15:50:00,1.04498119
2011-05-16 16:00:00,0.862631
2011-05-16 16:10:00,0.749255
2011-05-16 16:20:00,0.966078
2011-05-16 16:30:00,1.678335
2011-05-16 16:40:00,1.468402
2011-05-16 16:50:00,1.571194
2011-05-16 17:00:00,0.702716
2011-05-16 17:10:00,1.1359997
2011-05-16 17:20:00,1.4178954
2011-05-16 17:30:00,1.30074
2011-05-16 17:40:00,0.8878984
2011-05-16 17:50:00,0.785847
2011-05-16 18:00:00,1.0097715
2011-05-16 18:10:00,0.477954
2011-05-16 18:20:00,0.728569
2011-05-16 18:30:00,0.805578
2011-05-16 18:40:00,2.7216955
2011-05-16 18:50:00,0.756203
2011-05-16 19:00:00,0.735717
2011-05-16 19:10:00,0.6681
2011-05-16 19:20:00,0.848898
2011-05-16 19:30:00,1.094174
2011-05-16 19:40:00,0.876785
2011-05-16 19:50:00,0.556492
2011-05-16 20:00:00,1.147888
2011-05-16 20:10:00,1.001118
2011-05-16 20:20:00,1.229444
2011-05-16 20:30:00,1.047154
2011-05-16 20:40:00,1.411452
2011-05-16 20:50:00,0.715176
2011-05-16 21:00:00,2.488536
2011-05-16 21:10:00,2.454887
2011-05-16 21:20:00,5.735962
2011-05-16 21:30:00,2.521497
2011-05-16 21:40:00,0.747504
2011-05-16 21:50:00,1.185166
2011-05-16 22:00:00,0.560123
2011-05-16 22:10:00,0.948175
2011-05-16 22:20:00,0.899468
2011-05-16 22:30:00,1.365389
2011-05-16 22:40:00,1.121405738
2011-05-16 22:50:00,0.961057
2011-05-16 23:00:00,0.576347
2011-05-16 23:10:00,0.514909
2011-05-16 23:20:00,1.186221
2011-05-16 23:30:00,1.500667
2011-05-16 23:40:00,0.817309
2011-05-16 23:50:00,0.2357034
2011-05-17 00:00:00,0.45554951
