,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-13 01:10:00,6176858948,1.037995e+12,0.0171554202944,0.19200168,0.0052261105,0.0045203129
2011-05-13 01:20:00,6176858948,1.038595e+12,0.0268595761899,0.21366354,0.0089446344,0.004458325
2011-05-13 01:30:00,6176858948,1.039195e+12,0.022143533284,0.2389301,0.0023622761,0.0044583259
2011-05-13 01:40:00,6176858948,1.039795e+12,0.0309391446123,0.24197594,0.0053109595,0.0044564196
2011-05-13 01:50:00,6176858948,1.040395e+12,0.0520724761071,0.2989483,0.0073489591,0.0044640467
2011-05-13 02:00:00,6176858948,1.040995e+12,0.0244883867458,0.2757765,0.0016441209,0.0044926464
2011-05-13 02:10:00,6176858948,1.041595e+12,0.0192318103165,0.25972817,0.0031975951,0.0044945551
2011-05-13 02:20:00,6176858948,1.042195e+12,0.0131966490199,0.1983789,0.0009660348,0.0044611857
2011-05-13 02:30:00,6176858948,1.042795e+12,0.0146112231098,0.1737847,0.0038928431,0.0044554668
2011-05-13 02:40:00,6176858948,1.043395e+12,0.0139922898581,0.19275276,0.0072337343,0.0044487923
2011-05-13 02:50:00,6176858948,1.043995e+12,0.00877330331295,0.18371519,0.0022726493,0.0044545116
2011-05-13 03:00:00,6176858948,1.044595e+12,0.0108169283057,0.1663502,0.0005903275,0.0044402131
2011-05-13 03:10:00,6176858948,1.045195e+12,0.0206087769569,0.20522012,0.0074329388,0.0044478431
2011-05-13 03:20:00,6176858948,1.045795e+12,0.0105982394936,0.1857173,0.0021020236,0.0044545176
2011-05-13 03:30:00,6176858948,1.046395e+12,0.0104517794682,0.15417744,0.0013094128,0.0044392626
2011-05-13 03:40:00,6176858948,1.046995e+12,0.0119695852167,0.1648346,0.0013799422,0.0044373576
2011-05-13 03:50:00,6176858948,1.047595e+12,0.0148828539364,0.1736492,0.0018014853,0.0044440299
2011-05-13 04:00:00,6176858948,1.048195e+12,0.0117757689634,0.1714522,0.0007591151,0.0044487945
2011-05-13 04:10:00,6176858948,1.048795e+12,0.0126589204572,0.16555275,0.0012320829,0.0044497462
2011-05-13 04:20:00,6176858948,1.049395e+12,0.0091653271611,0.14836817,0.0033466292,0.0044354449
2011-05-13 04:30:00,6176858948,1.049995e+12,0.0186325854059,0.19269425,0.0028447361,0.0044230485
2011-05-13 04:40:00,6176858948,1.050595e+12,0.0123656139684,0.178618,0.0013036927,0.0044373477
2011-05-13 04:50:00,6176858948,1.051195e+12,0.0143692074911,0.1718909,0.0016813375,0.0044325813
2011-05-13 05:00:00,6176858948,1.051795e+12,0.00637909117145,0.14613241,0.0006417905,0.0044316299
2011-05-13 05:10:00,6176858948,1.052395e+12,0.0101699431637,0.1587284,0.0008153685,0.0044325836
2011-05-13 05:20:00,6176858948,1.052995e+12,0.00978928410768,0.1634225,0.0015735462,0.0044306769
2011-05-13 05:30:00,6176858948,1.053595e+12,0.010556697402,0.16242176,0.0019722195,0.0044268632
2011-05-13 05:40:00,6176858948,1.054195e+12,0.00521317240881,0.1464104,0.0013399469,0.0044278195
2011-05-13 05:50:00,6176858948,1.054795e+12,0.00337844353639,0.13761938,0.0008706996,0.0044344908
2011-05-13 06:00:00,6176858948,1.055395e+12,0.0025989066262,0.12210836,0.0037822578,0.0044316306
2011-05-13 06:10:00,6176858948,1.055995e+12,0.00732676025611,0.14027095,0.0038795299,0.0043410288
2011-05-13 06:20:00,6176858948,1.056595e+12,0.0138685418515,0.1823646,0.0019465013,0.0043400741
2011-05-13 06:30:00,6176858948,1.057195e+12,0.0243760562274,0.21403522,0.0074757639,0.0043457968
2011-05-13 06:40:00,6176858948,1.057795e+12,0.0179286709113,0.1987072,0.0027856383,0.0043515164
2011-05-13 06:50:00,6176858948,1.058395e+12,0.0124590546917,0.14446318,0.0090025972,0.0043410305
2011-05-13 07:00:00,6176858948,1.058995e+12,0.0121688467336,0.1726152,0.001555372,0.0043353095
2011-05-13 07:10:00,6176858948,1.059595e+12,0.00603112126233,0.1393169,0.0010423761,0.0043429386
2011-05-13 07:20:00,6176858948,1.060195e+12,0.0123236854387,0.1826261,0.0014438388,0.0043457993
2011-05-13 07:30:00,6176858948,1.060795e+12,0.0151682033142,0.18541515,0.0074673231,0.0043467526
2011-05-13 07:40:00,6176858948,1.061395e+12,0.00798370496086,0.1631779,0.0015868129,0.0043467539
2011-05-13 07:50:00,6176858948,1.061995e+12,0.0130062404477,0.1675043,0.0010719498,0.0043467546
2011-05-13 08:00:00,6176858948,1.062595e+12,0.0278117716411,0.21603034,0.0193214167,0.0043534265
2011-05-13 08:10:00,6176858948,1.063195e+12,0.0468197113624,0.33504834,0.0103426611,0.0043877507
2011-05-13 08:20:00,6176858948,1.063795e+12,0.0764309318374,0.728706,0.0155145635,0.0044583152
2011-05-13 08:30:00,6176858948,1.064395e+12,0.0290786912608,0.5692068,0.0175762299,0.0045422102
2011-05-13 08:40:00,6176858948,1.064995e+12,0.0129988454285,0.1674381,0.0007066505,0.0043982503
2011-05-13 08:50:00,6176858948,1.065595e+12,0.0192912690819,0.1961026,0.0036029113,0.0043915785
2011-05-13 09:00:00,6176858948,1.066195e+12,0.0108657424591,0.1706352,0.0020627634,0.0043944365
2011-05-13 09:10:00,6176858948,1.066795e+12,0.0189419721094,0.19517502,0.009233476,0.0044011125
2011-05-13 09:20:00,6176858948,1.067395e+12,0.0128177640659,0.19926683,0.0020645991,0.0043982525
2011-05-13 09:30:00,6176858948,1.067995e+12,0.00978793157447,0.148116695,0.0031967282,0.004396344
2011-05-13 09:40:00,6176858948,1.068595e+12,0.0061865220592,0.1534304,0.0009775283,0.0043925314
2011-05-13 09:50:00,6176858948,1.069195e+12,0.0167297116944,0.17937921,0.0065069586,0.0043934847
2011-05-13 10:00:00,6176858948,1.069795e+12,0.0193164929481,0.1896369,0.0038815361,0.004391578
2011-05-13 10:10:00,6176858948,1.070395e+12,0.0193963412396,0.19376143,0.007881083,0.0044049251
2011-05-13 10:20:00,6176858948,1.070995e+12,0.0167566569665,0.2056629,0.0041570821,0.0044058781
2011-05-13 10:30:00,6176858948,1.071595e+12,0.0167142366065,0.2036165,0.0008687823,0.004406829
2011-05-13 10:40:00,6176858948,1.072195e+12,0.0181745860414,0.1923737,0.0072830216,0.0044039678
2011-05-13 10:50:00,6176858948,1.072795e+12,0.00783615588279,0.1623352,0.0012035586,0.0044049238
2011-05-13 11:00:00,6176858948,1.073395e+12,0.0210922461027,0.20253531,0.0029411172,0.0043972957
2011-05-13 11:10:00,6176858948,1.073995e+12,0.021912724369,0.19688514,0.0024443597,0.0044068281
2011-05-13 11:20:00,6176858948,1.074595e+12,0.0156366892024,0.1913333,0.0008582982,0.0044068304
2011-05-13 11:30:00,6176858948,1.075195e+12,0.00370618692606,0.13388307,0.0026876229,0.0044058779
2011-05-13 11:40:00,6176858948,1.075795e+12,0.00399540068445,0.1213771,0.0006074781,0.0043715486
2011-05-13 11:50:00,6176858948,1.076395e+12,0.0137425806088,0.1613559,0.001291242,0.0043629656
2011-05-13 12:00:00,6176858948,1.076995e+12,0.0144561384896,0.1639373,0.0016508093,0.0043324486
2011-05-13 12:10:00,6176858948,1.077595e+12,0.00600561635026,0.1354429,0.0010833816,0.0043381678
2011-05-13 12:20:00,6176858948,1.078195e+12,0.00767603000235,0.1336048,0.0012874696,0.0043190971
2011-05-13 12:30:00,6176858948,1.078795e+12,0.0226708526106,0.20679245,0.0044765799,0.0043229112
2011-05-13 12:40:00,6176858948,1.079395e+12,0.0192341640756,0.20268436,0.0048275496,0.0043381641
2011-05-13 12:50:00,6176858948,1.079995e+12,0.00882457661758,0.1701718,0.0023974944,0.0043391194
2011-05-13 13:00:00,6176858948,1.080595e+12,0.00644524234146,0.1312847,0.0008878064,0.0043238682
2011-05-13 13:10:00,6176858948,1.081195e+12,0.00663737231955,0.1381285,0.0008210762,0.0043267265
2011-05-13 13:20:00,6176858948,1.081795e+12,0.00960217782439,0.169186,0.0014496074,0.0043248195
2011-05-13 13:30:00,6176858948,1.082395e+12,0.00736721329502,0.14822013,0.0026207168,0.0043238668
2011-05-13 13:40:00,6176858948,1.082995e+12,0.015239378179,0.1740931,0.001424787,0.0043200525
2011-05-13 13:50:00,6176858948,1.083595e+12,0.0177971590128,0.2292085,0.0024252,0.004333398
2011-05-13 14:00:00,6176858948,1.084195e+12,0.0073093881087,0.1758136,0.0029870175,0.0043324452
2011-05-13 14:10:00,6176858948,1.084795e+12,0.00522892309724,0.119278772,0.0018873839,0.0043105142
2011-05-13 14:20:00,6176858948,1.085395e+12,0.0107873833594,0.1612962,0.0017136292,0.0043105132
2011-05-13 14:30:00,6176858948,1.085995e+12,0.030058788998,0.20636961,0.0078326134,0.0043171886
2011-05-13 14:40:00,6176858948,1.086595e+12,0.0381917087606,0.2333605,0.0066501281,0.0043276757
2011-05-13 14:50:00,6176858948,1.087195e+12,0.021678894211,0.2230131,0.0013064908,0.0043372114
2011-05-13 15:00:00,6176858948,1.087795e+12,0.0150201097098,0.17901832,0.0037927741,0.0043314917
2011-05-13 15:10:00,6176858948,1.088395e+12,0.0221363139184,0.21034578,0.0068533071,0.0043305407
2011-05-13 15:20:00,6176858948,1.088995e+12,0.011934700399,0.18448803,0.0024241977,0.004332447
2011-05-13 15:30:00,6176858948,1.089595e+12,0.00639709567205,0.1401709,0.0004625132,0.0043210074
2011-05-13 15:40:00,6176858948,1.090195e+12,0.00592945292139,0.1486584,0.0011720546,0.0043257744
2011-05-13 15:50:00,6176858948,1.090795e+12,0.010432545392,0.15809362,0.0039176447,0.0043305406
2011-05-13 16:00:00,6176858948,1.091395e+12,0.00441444006618,0.12751807,0.0013532495,0.0043286369
2011-05-13 16:10:00,6176858948,1.091995e+12,0.00725990647145,0.13465704,0.0043285735,0.0043267294
2011-05-13 16:20:00,6176858948,1.092595e+12,0.0100889843898,0.1785109,0.0029944846,0.0043238717
2011-05-13 16:30:00,6176858948,1.093195e+12,0.01605456927,0.17231336,0.0033922684,0.0043305445
2011-05-13 16:40:00,6176858948,1.093795e+12,0.0122667736515,0.1776205,0.0013465641,0.0043353085
2011-05-13 16:50:00,6176858948,1.094395e+12,0.0121579562064,0.1669233,0.0015831018,0.0043343565
2011-05-13 17:00:00,6176858948,1.094995e+12,0.0213185407185,0.1942329,0.0013350539,0.0043362632
2011-05-13 17:10:00,6176858948,1.095595e+12,0.0103618096613,0.16615973,0.0017165762,0.0043353087
2011-05-13 17:20:00,6176858948,1.096195e+12,0.0153840289716,0.19806982,0.0033454877,0.0043314956
2011-05-13 17:30:00,6176858948,1.096795e+12,0.0099076571121,0.18096485,0.0013112536,0.0043419808
2011-05-13 17:40:00,6176858948,1.097395e+12,0.0178322370495,0.18248361,0.0009622848,0.0043429346
2011-05-13 17:50:00,6176858948,1.097995e+12,0.0176121957042,0.186094,0.0009679588,0.0043429359
2011-05-13 18:00:00,6176858948,1.098595e+12,0.0238823640384,0.2099469,0.004940123,0.0043457972
2011-05-13 18:10:00,6176858948,1.099195e+12,0.0180116848331,0.18860335,0.0054712146,0.0043524698
2011-05-13 18:20:00,6176858948,1.099795e+12,0.0169375626754,0.1924264,0.0012779365,0.0043553294
2011-05-13 18:30:00,6176858948,1.100395e+12,0.0167165728003,0.19044841,0.0011320317,0.0043572354
2011-05-13 18:40:00,6176858948,1.100995e+12,0.0103824314015,0.16756962,0.0009413199,0.0043620034
2011-05-13 18:50:00,6176858948,1.101595e+12,0.00948694902056,0.1713845,0.0008897647,0.0043572378
2011-05-13 19:00:00,6176858948,1.102195e+12,0.00944064671464,0.1678768,0.0008639749,0.0043524718
2011-05-13 19:10:00,6176858948,1.102795e+12,0.0175234554729,0.1833576,0.0091847405,0.0043381705
2011-05-13 19:20:00,6176858948,1.103395e+12,0.0124064710107,0.1772193,0.0021533876,0.0043448419
2011-05-13 19:30:00,6176858948,1.103995e+12,0.00957836533538,0.14812243,0.0027513431,0.0043438892
2011-05-13 19:40:00,6176858948,1.104595e+12,0.008169845149,0.1676443,0.001373258,0.0043467492
2011-05-13 19:50:00,6176858948,1.105195e+12,0.0115038746564,0.1778656,0.0015678712,0.0043543783
2011-05-13 20:00:00,6176858948,1.105795e+12,0.0223877621389,0.2101178,0.0019187396,0.0043581942
2011-05-13 20:10:00,6176858948,1.106395e+12,0.0734483501817,0.41999954,0.046693087,0.0043724967
2011-05-13 20:20:00,6176858948,1.106995e+12,0.124753869694,0.6032241,0.0784045177,0.0044316093
2011-05-13 20:30:00,6176858948,1.107595e+12,0.0195971629123,0.583273,0.0170193603,0.0045136099
2011-05-13 20:40:00,6176858948,1.108195e+12,0.0186447055087,0.380236855,0.0293576332,0.0044850068
2011-05-13 20:50:00,6176858948,1.108795e+12,0.0131157956382,0.2200902,0.0023498799,0.0044297092
2011-05-13 21:00:00,6176858948,1.109395e+12,0.0157415368747,0.17996946,0.0016184751,0.0043992021
2011-05-13 21:10:00,6176858948,1.109995e+12,0.0248101633562,0.20860078,0.0097627595,0.0043934826
2011-05-13 21:20:00,6176858948,1.110595e+12,0.0103308594857,0.19770192,0.0024070975,0.0043972976
2011-05-13 21:30:00,6176858948,1.111195e+12,0.00775960601586,0.15912751,0.001134854,0.0044011133
2011-05-13 21:40:00,6176858948,1.111795e+12,0.0122206645646,0.1776082,0.0009813462,0.004401116
2011-05-13 21:50:00,6176858948,1.112395e+12,0.00898630094637,0.1552034,0.0009631692,0.0043972995
2011-05-13 22:00:00,6176858948,1.112995e+12,0.014883170113,0.1989551,0.0027693794,0.0043915819
2011-05-13 22:10:00,6176858948,1.113595e+12,0.00985606763088,0.1994839,0.0020484251,0.0044039749
2011-05-13 22:20:00,6176858948,1.114195e+12,0.00805702280037,0.15375088,0.0062085452,0.0043801349
2011-05-13 22:30:00,6176858948,1.114795e+12,0.0151418728299,0.1735965,0.0011949653,0.0043467596
2011-05-13 22:40:00,6176858948,1.115395e+12,0.0156372864249,0.1966598,0.0018214596,0.0043591533
2011-05-13 22:50:00,6176858948,1.115995e+12,0.00551482244664,0.13798307,0.0038769611,0.0043591517
2011-05-13 23:00:00,6176858948,1.116595e+12,0.00473606016911,0.1529569,0.0021247877,0.0043219599
2011-05-13 23:10:00,6176858948,1.117195e+12,0.0145484620556,0.173771703,0.0017728749,0.0043181479
2011-05-13 23:20:00,6176858948,1.117795e+12,0.00593711142116,0.13812234,0.0019092394,0.0043267274
2011-05-13 23:30:00,6176858948,1.118395e+12,0.00489936713741,0.1320997,0.0008639766,0.0043248209
2011-05-13 23:40:00,6176858948,1.118995e+12,0.0072374895508,0.13504925,0.0031185412,0.0043181459
2011-05-13 23:50:00,6176858948,1.119595e+12,0.0102299288901,0.15953433,0.0010395094,0.0043181459
2011-05-14 00:00:00,6176858948,1.120195e+12,0.0108983102293,0.159323016,0.0036220655,0.0043219579
2011-05-14 00:10:00,6176858948,1.120795e+12,0.00536702745344,0.1414623,0.0009851346,0.004332445
2011-05-14 00:20:00,6176858948,1.121395e+12,0.0128125647174,0.1687469,0.0018796268,0.0043305414
2011-05-14 00:30:00,6176858948,1.121995e+12,0.0105826414482,0.1978327,0.0024871951,0.0043314953
2011-05-14 00:40:00,6176858948,1.122595e+12,0.0293257467345,0.2198978057,0.0134408782,0.0043381684
2011-05-14 00:50:00,6176858948,1.123195e+12,0.0156037717057,0.23983843,0.0035218816,0.0043457955
2011-05-14 01:00:00,6176858948,1.123795e+12,0.0122894681049,0.17910981,0.0046015343,0.004341983
2011-05-14 01:10:00,6176858948,1.124395e+12,0.0195785330846,0.1968909,0.0011644132,0.0043391267
2011-05-14 01:20:00,6176858948,1.124995e+12,0.0201135196937,0.18868759,0.008028798,0.0043524742
2011-05-14 01:30:00,6176858948,1.125595e+12,0.0142788336807,0.2100094,0.0040093688,0.0043572395
2011-05-14 01:40:00,6176858948,1.126195e+12,0.00890355050508,0.1992136,0.0015725792,0.0043658215
2011-05-14 01:50:00,6176858948,1.126795e+12,0.028746004977,0.2231201,0.0110761131,0.0043562858
2011-05-14 02:00:00,6176858948,1.127395e+12,0.0763862279798,0.3528531,0.0312527257,0.0043658188
2011-05-14 02:10:00,6176858948,1.127995e+12,0.030852459529,0.3666653,0.0065402411,0.0043839394
2011-05-14 02:20:00,6176858948,1.128595e+12,0.0245832326984,0.24489532,0.0092249839,0.0043782224
2011-05-14 02:30:00,6176858948,1.129195e+12,0.00579340915834,0.1714246,0.0022401093,0.0043810824
2011-05-14 02:40:00,6176858948,1.129795e+12,0.0207924931245,0.2309275,0.0020103239,0.0043734564
2011-05-14 02:50:00,6176858948,1.130395e+12,0.0128661215197,0.1945356,0.0027321282,0.0043725037
2011-05-14 03:00:00,6176858948,1.130995e+12,0.00917410984432,0.1692214,0.0009241352,0.0043543862
2011-05-14 03:10:00,6176858948,1.131595e+12,0.014149517453,0.17728539,0.0059061881,0.004341989
2011-05-14 03:20:00,6176858948,1.132195e+12,0.0185658721442,0.2017314,0.002348921,0.0043505683
2011-05-14 03:30:00,6176858948,1.132795e+12,0.010355802306,0.1618682,0.005073395,0.0043515202
2011-05-14 03:40:00,6176858948,1.133395e+12,0.0173285326016,0.18306626,0.0057296952,0.0043477053
2011-05-14 03:50:00,6176858948,1.133995e+12,0.0129476599507,0.1839822,0.0015068163,0.0043534252
2011-05-14 04:00:00,6176858948,1.134595e+12,0.00942631337562,0.15026421,0.0038214397,0.0043381707
2011-05-14 04:10:00,6176858948,1.135195e+12,0.0121132786968,0.16293619,0.0087290601,0.0043324508
2011-05-14 04:20:00,6176858948,1.135795e+12,0.0160828143792,0.1963071,0.0024137479,0.0043362646
2011-05-14 04:30:00,6176858948,1.136395e+12,0.0242458617314,0.21278257,0.0087842904,0.0043410311
2011-05-14 04:40:00,6176858948,1.136995e+12,0.00595940187117,0.16165315,0.0025052854,0.0043467501
2011-05-14 04:50:00,6176858948,1.137595e+12,0.0133674370778,0.1730978,0.0071438923,0.0043305429
2011-05-14 05:00:00,6176858948,1.138195e+12,0.00666494994485,0.1539268,0.0009564894,0.0043314959
2011-05-14 05:10:00,6176858948,1.138795e+12,0.0207957251519,0.1909351,0.0057888486,0.0043400753
2011-05-14 05:20:00,6176858948,1.139395e+12,0.180360602921,1.28539738,0.1172987587,0.0044220752
2011-05-14 05:30:00,6176858948,1.139995e+12,0.0474866156299,1.034154,0.0165213354,0.0045965497
2011-05-14 05:40:00,6176858948,1.140595e+12,0.00856160551665,0.535762373,0.0575307592,0.0045231388
2011-05-14 05:50:00,6176858948,1.141195e+12,0.0161414651378,0.22459555,0.0020285389,0.0044030168
2011-05-14 06:00:00,6176858948,1.141795e+12,0.015765373077,0.18040643,0.006359117,0.0043801371
2011-05-14 06:10:00,6176858948,1.142395e+12,0.0151009982222,0.18526144,0.0041073458,0.0043791852
2011-05-14 06:20:00,6176858948,1.142995e+12,0.0169598531254,0.20249427,0.0051927534,0.004392531
2011-05-14 06:30:00,6176858948,1.143595e+12,0.014432144199,0.1928952,0.0039435164,0.0044011102
2011-05-14 06:40:00,6176858948,1.144195e+12,0.0106357766817,0.18092444,0.0012569159,0.0043963452
2011-05-14 06:50:00,6176858948,1.144795e+12,0.0133821217241,0.16989232,0.0022677688,0.0043915794
2011-05-14 07:00:00,6176858948,1.145395e+12,0.0146579645499,0.17476795,0.0013960821,0.0043877617
2011-05-14 07:10:00,6176858948,1.145995e+12,0.011444942852,0.16682284,0.0017872036,0.004390622
2011-05-14 07:20:00,6176858948,1.146595e+12,0.011647471527,0.168051,0.0006637389,0.0043906247
2011-05-14 07:30:00,6176858948,1.147195e+12,0.00557858472681,0.1517984,0.0007571991,0.0043925307
2011-05-14 07:40:00,6176858948,1.147795e+12,0.0209230037971,0.19902163,0.0107009302,0.004394438
2011-05-14 07:50:00,6176858948,1.148395e+12,0.0127775218114,0.20281802,0.001796847,0.0043915796
2011-05-14 08:00:00,6176858948,1.148995e+12,0.00797961223048,0.14736881,0.0029305156,0.0043839521
2011-05-14 08:10:00,6176858948,1.149595e+12,0.0117686181028,0.16160019,0.0045614762,0.0043791883
2011-05-14 08:20:00,6176858948,1.150195e+12,0.00684365998299,0.1652315,0.0017422593,0.0043820503
2011-05-14 08:30:00,6176858948,1.150795e+12,0.0151651645058,0.2094215,0.0015211763,0.004397303
2011-05-14 08:40:00,6176858948,1.151395e+12,0.00957546090204,0.17481685,0.0034570211,0.004396351
2011-05-14 08:50:00,6176858948,1.151995e+12,0.0117791942099,0.178499,0.0010843501,0.0043963501
2011-05-14 09:00:00,6176858948,1.152595e+12,0.00932438155419,0.15372384,0.0014238224,0.0043982558
2011-05-14 09:10:00,6176858948,1.153195e+12,0.0121810225186,0.158490014,,0.0043992085
2011-05-14 09:20:00,6176858948,1.153795e+12,0.0161197719102,0.1779646,,0.0043934896
2011-05-14 09:30:00,6176858948,1.154395e+12,0.0123560759744,0.17019907,,0.0044001627
2011-05-14 09:40:00,6176858948,1.154995e+12,0.0110178760978,0.1659176,,0.0044049293
2011-05-14 09:50:00,6176858948,1.155595e+12,0.0190118392326,0.19371847,,0.0044039774
2011-05-14 10:00:00,6176858948,1.156195e+12,0.014533865236,0.198443,,0.0044049317
2011-05-14 10:10:00,6176858948,1.156795e+12,0.00838481010346,0.1477127,,0.004381092
2011-05-14 10:20:00,6176858948,1.157395e+12,0.0196287700326,0.2050806,,0.0043725137
2011-05-14 10:30:00,6176858948,1.157995e+12,0.011253919492,0.1983091,,0.0043915785
2011-05-14 10:40:00,6176858948,1.158595e+12,0.0101516400519,0.16426799,,0.0043877658
2011-05-14 10:50:00,6176858948,1.159195e+12,0.00752988615359,0.154431,,0.0043877648
2011-05-14 11:00:00,6176858948,1.159795e+12,0.0104656561077,0.2144071,,0.0043934841
2011-05-14 11:10:00,6176858948,1.160395e+12,0.0117839368588,0.20970065,,0.0043972957
2011-05-14 11:20:00,6176858948,1.160995e+12,0.0139048916208,0.16825442,,0.0043915769
2011-05-14 11:30:00,6176858948,1.161595e+12,0.0109253768781,0.17954841,,0.0043877646
2011-05-14 11:40:00,6176858948,1.162195e+12,0.00695592023989,0.13868237,,0.0043696467
2011-05-14 11:50:00,6176858948,1.162795e+12,0.00436253440836,0.13732381,,0.0043572462
2011-05-14 12:00:00,6176858948,1.163395e+12,0.0056941999687,0.1376018,,0.0043438942
2011-05-14 12:10:00,6176858948,1.163995e+12,0.014827516006,0.1690328,,0.0043419892
2011-05-14 12:20:00,6176858948,1.164595e+12,0.0143290706288,0.1778072,,0.0043410352
2011-05-14 12:30:00,6176858948,1.165195e+12,0.00817634433458,0.1565658,,0.0043419906
2011-05-14 12:40:00,6176858948,1.165795e+12,0.0135683673045,0.16873079,,0.0043391313
2011-05-14 12:50:00,6176858948,1.166395e+12,0.01678295232,0.185295,,0.004343898
2011-05-14 13:00:00,6176858948,1.166995e+12,0.0097140165125,0.1667505,,0.0043534311
2011-05-14 13:10:00,6176858948,1.167595e+12,0.0155831675309,0.170669,,0.0043458054
2011-05-14 13:20:00,6176858948,1.168195e+12,0.0118979887831,0.17680752,,0.0043477137
2011-05-14 13:30:00,6176858948,1.168795e+12,0.0133840539144,0.17790941,,0.0043620117
2011-05-14 13:40:00,6176858948,1.169395e+12,0.0108879977783,0.1731069,,0.0043648714
2011-05-14 13:50:00,6176858948,1.169995e+12,0.0141694190132,0.17239477,,0.0043553397
2011-05-14 14:00:00,6176858948,1.170595e+12,0.0122672654817,0.1675429,,0.0043562947
2011-05-14 14:10:00,6176858948,1.171195e+12,0.0196788355427,0.1704990164,,0.0043562927
2011-05-14 14:20:00,6176858948,1.171795e+12,0.0122378610583,0.2311255,,0.0043591569
2011-05-14 14:30:00,6176858948,1.172395e+12,0.01379939403,0.194819293,,0.0043620164
2011-05-14 14:40:00,6176858948,1.172995e+12,0.00651566540858,0.1587761,,0.0043572505
2011-05-14 14:50:00,6176858948,1.173595e+12,0.0199777236023,0.1871201,,0.0043553436
2011-05-14 15:00:00,6176858948,1.174195e+12,0.0155174827214,0.173415933,,0.0043648786
2011-05-14 15:10:00,6176858948,1.174795e+12,0.0183319190286,0.18542298,,0.0043639259
2011-05-14 15:20:00,6176858948,1.175395e+12,0.0109903336032,0.1961539,,0.0043677354
2011-05-14 15:30:00,6176858948,1.175995e+12,0.0104110278181,0.1797049,,0.0043725004
2011-05-14 15:40:00,6176858948,1.176595e+12,0.017015031211,0.1797499,,0.0043620156
2011-05-14 15:50:00,6176858948,1.177195e+12,0.0127801566163,0.18311583,,0.0043639226
2011-05-14 16:00:00,6176858948,1.177795e+12,0.00275687372311,0.13219478,,0.0043696435
2011-05-14 16:10:00,6176858948,1.178395e+12,0.0114664168637,0.158522129,,0.0043639237
2011-05-14 16:20:00,6176858948,1.178995e+12,0.00889039404562,0.1968739,,0.0043629733
2011-05-14 16:30:00,6176858948,1.179595e+12,0.0204074778575,0.207456619,,0.0043744133
2011-05-14 16:40:00,6176858948,1.180195e+12,0.019369645747,0.2362547,,0.0043763196
2011-05-14 16:50:00,6176858948,1.180795e+12,0.0177216981985,0.21570341,,0.0043829931
2011-05-14 17:00:00,6176858948,1.181395e+12,0.0239746173429,0.23582604,,0.0043791782
2011-05-14 17:10:00,6176858948,1.181995e+12,0.0175759759186,0.20390878,,0.0043877585
2011-05-14 17:20:00,6176858948,1.182595e+12,0.024494675147,0.19729442,,0.0043810845
2011-05-14 17:30:00,6176858948,1.183195e+12,0.0127160078981,0.2106799,,0.004386806
2011-05-14 17:40:00,6176858948,1.183562e+12,0.0120864475996,0.18317344,,0.0043877609
2011-05-14 17:50:00,6176858948,1.184162e+12,0.014872191759,0.18613727,,0.0043820441
2011-05-14 18:00:00,6176858948,1.184762e+12,0.0170325386117,0.2146711,,0.0043829976
2011-05-14 18:10:00,6176858948,1.185362e+12,0.0100001387664,0.16633169,,0.0043744188
2011-05-14 18:20:00,6176858948,1.185962e+12,0.0112989570915,0.19217497,,0.004377279
2011-05-14 18:30:00,6176858948,1.186562e+12,0.0157010311397,0.19302901,,0.0043887186
2011-05-14 18:40:00,6176858948,1.187162e+12,0.0101810850513,0.16079189,,0.0043849052
2011-05-14 18:50:00,6176858948,1.187762e+12,0.0311805326733,0.2437216797,,0.0043829999
2011-05-14 19:00:00,6176858948,1.188362e+12,0.24671284543,1.76852376,,0.0045479425
2011-05-14 19:10:00,6176858948,1.188962e+12,0.0616249615099,1.3516617,,0.0047233761
2011-05-14 19:20:00,6176858948,1.189562e+12,0.338711219966,2.3282343992,,0.0048396952
2011-05-14 19:30:00,6176858948,1.190162e+12,0.0872066904373,2.38417092,,0.0057866363
2011-05-14 19:40:00,6176858948,1.190762e+12,0.0938091111907,2.47710794,,0.0058886581
2011-05-14 19:50:00,6176858948,1.191362e+12,0.141487733841,1.3436474104,,0.0055912027
2011-05-14 20:00:00,6176858948,1.191962e+12,0.167166202268,1.42901869,,0.0055845412
2011-05-14 20:10:00,6176858948,1.192562e+12,0.449129808989,3.0604109455,,0.0057361806
2011-05-14 20:20:00,6176858948,1.193162e+12,0.0316342289972,1.9755838,,0.0061185944
2011-05-14 20:30:00,6176858948,1.193762e+12,0.194242283666,2.695234092,,0.0061748635
2011-05-14 20:40:00,6176858948,1.194362e+12,0.475643231687,3.2606259007,,0.006152995
2011-05-14 20:50:00,6176858948,1.194962e+12,0.0319414859,1.97611983,,0.0064590624
2011-05-14 21:00:00,6176858948,1.195562e+12,0.0867585944264,1.99116517,,0.0064466762
2011-05-14 21:10:00,6176858948,1.196162e+12,0.0952344967637,1.4579885,,0.0059041108
2011-05-14 21:20:00,6176858948,1.196762e+12,0.0808504307291,1.59047696,,0.0060318608
2011-05-14 21:30:00,6176858948,1.197362e+12,0.0248077953691,0.728706121,,0.005845918
2011-05-14 21:40:00,6176858948,1.197962e+12,0.0339021935805,0.75860774,,0.0058325838
